retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
182,182,RETIRED,INITIAL_PASS_EXHAUSTED,170,198,6,9,15,7,2,0,319,192,0,29,29,0,0,0,1|1|1|1|1|1|18|4|1,1|1|1|1|1|1|18|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,3,0.9986579015152617,0.01384626862903436,0.9971913699329966,0.08151725580294927,5,,False,False,False,direct_final_action
343,343,RETIRED,INITIAL_PASS_EXHAUSTED,172,198,7,9,1,9,0,0,511,0,0,13,0,0,0,0,1|1|4|2|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,65,0.999581295670266,0.01337842270731926,0.9988606355485119,0.1129194051027298,6,,False,False,False,direct_final_action
1233,1233,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,7,9,1,9,0,0,511,0,0,11,0,0,0,0,1|1|1|3|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,90,0.9999774098396301,0.006186320912092924,0.9999727010726929,0.016838552430272102,6,,False,False,False,direct_final_action
344,344,RETIRED,INITIAL_PASS_EXHAUSTED,172,198,6,9,0,9,0,0,511,0,0,9,0,0,0,0,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,6,,False,False,False,direct_final_action
1246,1246,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,7,9,3,9,0,0,511,0,0,13,0,0,0,0,1|1|2|3|1|2|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,154,0.9999696413675944,0.007530984468758106,0.9998597304026285,0.047543060034513474,6,,False,False,False,direct_final_action
1255,1255,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,7,9,1,9,0,0,511,0,0,11,0,0,0,0,1|1|1|2|2|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,195,0.9999873638153076,0.004696641582995653,0.9997807741165161,0.05490579083561897,6,,False,False,False,direct_final_action
1254,1254,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,7,9,7,9,0,0,511,0,0,17,0,0,0,0,1|1|9|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,270,0.9994724307741437,0.01783253305724689,0.9997832179069519,0.09698336890765599,6,,False,False,False,direct_final_action
1261,1261,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,6,9,21,9,0,0,511,0,0,30,0,0,0,0,1|1|1|4|1|19|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,294,0.9999039144743056,0.012994262456361736,0.9993774777367002,0.07352147419892606,6,,False,False,False,direct_final_action
1257,1257,RETIRED,INITIAL_PASS_EXHAUSTED,198,198,6,9,38,9,0,0,511,0,0,47,0,0,0,0,1|1|11|8|1|22|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,198,315,0.999854796811154,0.014363415392213747,0.9996320887615806,0.06447271541937401,6,,False,False,False,direct_final_action
1325,1325,RETIRED,INITIAL_PASS_EXHAUSTED,199,199,7,9,2,9,0,0,511,0,0,12,0,0,0,0,1|1|1|4|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,199,131,0.999963104724884,0.00799573166295886,0.9989906549453735,0.060638004913926125,6,,False,False,False,direct_final_action
