series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,0,20,20,3119,0.0,0.0,6.412311638345623,0.8,6.412311638345623,0.8
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,0,18,18,5444,0.0,0.0,3.3063923585598824,0.72,3.3063923585598824,0.72
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,0,17,17,6476,0.0,0.0,2.625077208153181,0.68,2.625077208153181,0.68
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,0,12,12,8752,0.0,0.0,1.3711151736745886,0.48,1.3711151736745886,0.48
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,1,25,25,919,1.088139281828074,0.04,27.20348204570185,1.0,27.20348204570185,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,1,25,25,549,1.8214936247723132,0.04,45.537340619307834,1.0,45.537340619307834,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,2,25,25,542,3.690036900369004,0.08,46.125461254612546,1.0,46.125461254612546,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,2,25,25,513,3.898635477582846,0.08,48.732943469785575,1.0,48.732943469785575,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,3,25,25,520,5.769230769230769,0.12,48.07692307692308,1.0,48.07692307692308,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,5,25,25,499,10.02004008016032,0.2,50.100200400801604,1.0,50.100200400801604,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,4,25,25,439,9.111617312072893,0.16,56.94760820045558,1.0,56.94760820045558,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,0,25,25,473,0.0,0.0,52.854122621564485,1.0,52.854122621564485,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,1,25,25,409,2.444987775061125,0.04,61.12469437652812,1.0,61.12469437652812,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,2,25,25,412,4.854368932038835,0.08,60.679611650485434,1.0,60.679611650485434,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,1,25,25,435,2.2988505747126435,0.04,57.47126436781609,1.0,57.47126436781609,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,1,25,25,459,2.178649237472767,0.04,54.46623093681917,1.0,54.46623093681917,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,4,25,25,487,8.213552361396303,0.16,51.3347022587269,1.0,51.3347022587269,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,0,25,25,388,0.0,0.0,64.43298969072166,1.0,64.43298969072166,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,0,25,25,425,0.0,0.0,58.8235294117647,1.0,58.8235294117647,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,3,25,25,403,7.444168734491315,0.12,62.03473945409429,1.0,62.03473945409429,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,0,6,6,10696,0.0,0.0,0.5609573672400897,0.24,0.5609573672400897,0.24
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,0,1,1,12313,0.0,0.0,0.08121497604158207,0.04,0.08121497604158207,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,0,4,4,11798,0.0,0.0,0.3390405153415833,0.16,0.3390405153415833,0.16
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,0,1,1,12324,0.0,0.0,0.08114248620577734,0.04,0.08114248620577734,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,0,9,9,9214,0.0,0.0,0.9767744736270892,0.36,0.9767744736270892,0.36
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,0,25,25,1376,0.0,0.0,18.16860465116279,1.0,18.16860465116279,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,0,25,25,669,0.0,0.0,37.369207772795214,1.0,37.369207772795214,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,0,25,25,701,0.0,0.0,35.66333808844508,1.0,35.66333808844508,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,0,25,25,494,0.0,0.0,50.607287449392715,1.0,50.607287449392715,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,0,25,25,525,0.0,0.0,47.61904761904762,1.0,47.61904761904762,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,0,25,25,531,0.0,0.0,47.080979284369114,1.0,47.080979284369114,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,0,25,25,474,0.0,0.0,52.742616033755276,1.0,52.742616033755276,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,0,25,25,503,0.0,0.0,49.70178926441352,1.0,49.70178926441352,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,0,23,23,1428,0.0,0.0,16.106442577030812,0.92,16.106442577030812,0.92
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,0,10,10,8645,0.0,0.0,1.156737998843262,0.4,1.156737998843262,0.4
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,0,13,13,7154,0.0,0.0,1.8171652222532848,0.52,1.8171652222532848,0.52
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,0,8,8,8781,0.0,0.0,0.9110579660630908,0.32,0.9110579660630908,0.32
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,0,1,1,12069,0.0,0.0,0.08285690612312537,0.04,0.08285690612312537,0.04
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,0,2,2,11827,0.0,0.0,0.1691045911896508,0.08,0.1691045911896508,0.08
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
