phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,302,552.2338850517767,560.4738209161047,475,collision,True,True,static.static,0,,219.3827524946957,False,0,9.608828783035278,5.920935769999687,9.6084541015625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,129.35,37.0,72.37063107477991,475,0.02501822009008672,0.017097051197682095,0.02501822009008672,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 475}
train,rnd_count,RND + Count,303,451.1790010275414,455.69937462823225,406,collision,True,True,traffic.traffic_light,15,,15219.202730648285,False,0,7.982178688049316,4.994968589000109,7.9820234375,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,125.18,36.0,46.24533687788865,406,0.019983830075334524,0.010934086824102345,0.019983830075334524,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 406}
train,rnd_count,RND + Count,304,861.3574209026854,866.5800982313285,500,max_steps,False,False,none,-1,,0.0,False,0,10.424146890640259,6.479853273999652,10.423765625,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,114.53,36.0,57.950071626067164,500,0.016561077944381396,0.010279743877843198,0.016561077944381396,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,305,973.0056750014883,976.0261485176954,500,max_steps,False,False,none,-1,,0.0,False,0,9.056889772415161,5.7301958030002424,9.056712890625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.02,37.0,60.80909696507454,500,0.016156397570390255,0.005879383056711995,0.016156397570390255,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,306,963.4271636624924,968.3040032934875,500,max_steps,False,False,none,-1,,0.0,False,0,9.84691047668457,6.6362197520002155,9.8465478515625,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,139.22,37.0,50.19506556952,500,0.015160231685891631,0.009602076945130518,0.015160231685891631,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,307,808.913812638233,814.2814455209356,500,max_steps,False,False,none,-1,,0.0,False,0,8.982213973999023,5.213619592999748,8.9818193359375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,112.15,36.0,65.71575028693675,500,0.0302411822738286,0.010432853942667939,0.0302411822738286,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,308,992.7517056938835,996.7838549394086,500,max_steps,False,False,none,-1,,0.0,False,0,8.209136247634888,4.538527683000211,8.2089609375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,151.62,38.0,61.82425195020437,500,0.015510216609766758,0.007909196324953967,0.015510216609766758,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,309,428.3157673445362,435.27819123408466,401,collision,True,True,traffic.traffic_light,15,,17501.71758654213,False,0,7.862429857254028,4.751650866000091,7.86223388671875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,115.34,36.0,77.83542468809428,401,0.019837926903480033,0.017164273822109402,0.019837926903480033,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 401}
train,rnd_count,RND + Count,310,940.0953062012875,943.4864672811304,500,max_steps,False,False,none,-1,,0.0,False,0,9.79071855545044,6.106890491999366,9.790365234375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,147.24,37.0,59.746886921048166,500,0.017590470429320704,0.006606417455396129,0.017590470429320704,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,311,544.4876489434835,549.3454248165028,443,collision,True,True,static.pole,0,,752.1664373368222,False,0,8.17168378829956,6.2126672519998465,8.171296875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,153.23,38.0,70.6591396582046,443,0.022687701212979236,0.010738757012747341,0.022687701212979236,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 443}
train,rnd_count,RND + Count,312,132.69474734541583,132.76419258924076,62,stuck,True,False,none,-1,,0.0,True,50,0.9495079517364502,0.6010344820006139,0.9494307250976562,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.49,38.0,86.47828145757798,62,0.02851879425748672,0.0008348966352466625,0.02851879425748672,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,313,767.9664137540783,774.1612813588953,500,max_steps,False,False,none,-1,,0.0,False,0,10.170118808746338,7.159182197999144,10.169791015625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.68,38.0,69.12776787257195,500,0.03406825684643263,0.012049052641168536,0.03406825684643263,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,314,859.6627393031745,866.5779302626323,500,max_steps,False,False,none,-1,,0.0,False,0,10.137956142425537,6.3676528750002035,10.13762890625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,114.44,36.0,59.53507824063301,500,0.05641389352586702,0.013266242983657299,0.05641389352586702,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,315,892.7389645863934,897.7296441301404,500,max_steps,False,False,none,-1,,0.0,False,0,9.401656866073608,6.13601220199962,9.40144140625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.42,38.0,65.73635967648029,500,0.016146683482362277,0.00981989225266786,0.016146683482362277,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,316,823.7975409873565,829.7553875680774,500,max_steps,False,False,none,-1,,0.0,False,0,8.89723801612854,5.93492067599982,8.8969677734375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,150.61,38.0,64.20389411902428,500,0.02312925275089219,0.01168440063393026,0.02312925275089219,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,317,907.4153402304288,914.2528224213074,500,max_steps,False,False,none,-1,,0.0,False,0,9.995701789855957,6.215512478999699,9.995359375,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,137.4,38.0,69.70345626688004,500,0.019025829372607404,0.013484706088029678,0.019025829372607404,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,318,557.643874857551,563.3081107627527,440,collision,True,True,traffic.traffic_light,15,,312.9263293866356,False,0,8.535557985305786,6.189992854000593,8.535232421875,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,154.9,38.0,58.67568355893547,440,0.012448919626777669,0.012748774224642736,0.012448919626777669,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 440}
train,rnd_count,RND + Count,319,901.4279697092454,908.0429870308091,500,max_steps,False,False,none,-1,,0.0,False,0,9.7579026222229,6.451777898000728,9.757470703125,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,114.31,37.0,53.127438123106955,500,0.018644355169715708,0.013043591091429989,0.018644355169715708,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,320,882.049175711353,887.2504773994289,500,max_steps,False,False,none,-1,,0.0,False,0,8.43671441078186,5.033701807000398,8.436546875,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,153.02,38.0,74.17083423101901,500,0.014508125374246447,0.010257522122410434,0.014508125374246447,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,321,663.9484782229076,673.1634202282853,500,max_steps,False,False,none,-1,,0.0,False,0,9.277827262878418,5.927759223000066,9.2774248046875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,121.25,38.0,77.5288127747774,500,0.015205204709767713,0.018277831963656024,0.015205204709767713,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,322,132.74780444116365,132.81397916111192,62,stuck,True,False,none,-1,,0.0,True,50,0.9844777584075928,0.574666275000709,0.9841878051757813,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,138.06,38.0,68.77402402124098,62,0.024064559562248178,0.0008266885970911249,0.024064559562248178,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,323,762.1707447211568,773.588946474562,500,max_steps,False,False,none,-1,,0.0,False,0,9.015149116516113,6.457849852000436,9.0147900390625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,146.3,39.0,68.54833740735054,500,0.016878007546678418,0.02266762343134434,0.016878007546678418,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,324,644.7044757920905,652.4861600319604,500,max_steps,False,False,none,-1,,0.0,False,0,9.089965343475342,5.67338279500018,9.08944921875,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,154.36,39.0,71.49843269371986,500,0.05275817228352753,0.015035786756901872,0.05275817228352753,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,325,132.70047933338958,132.77222427711732,62,stuck,True,False,none,-1,,0.0,True,50,1.0129590034484863,0.6105678590001844,1.0125965576171876,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,152.02,39.0,63.89222051251319,62,0.034016433559666055,0.0008170121761403886,0.034016433559666055,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,326,128.52100601178867,128.58567437463014,60,stuck,True,False,none,-1,,0.0,True,50,1.072472333908081,0.6683021259996167,1.0720789794921874,2.52587890625,0.0,0.0,0.0,0.0,29.0,6250.0,49140.0,145.35,38.0,50.45541226863861,60,0.02770487821204976,0.0008007572652376439,0.02770487821204976,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,327,126.41537778020849,126.47172703471406,59,stuck,True,False,none,-1,,0.0,True,50,0.9697349071502686,0.5972251900002448,0.9693202514648438,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,119.72,38.0,55.60395319381003,59,0.02032417487165638,0.000751830361548405,0.02032417487165638,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,328,128.54520417482036,128.6034334344838,60,stuck,True,False,none,-1,,0.0,True,50,1.1108791828155518,0.6980032780002148,1.110548583984375,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,134.0,38.0,31.325809355576833,60,0.020586409380848637,0.000764623567248928,0.020586409380848637,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,329,741.1516959984066,749.2245495942476,500,max_steps,False,False,none,-1,,0.0,False,0,9.29255986213684,6.358964603000459,9.292001953125,2.52587890625,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,156.6,39.0,68.9777242822647,500,0.02250993190324516,0.015920607872648276,0.02250993190324516,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,330,933.2753170318971,936.8411069806548,500,max_steps,False,False,none,-1,,0.0,False,0,9.708775520324707,6.899044931999924,9.708357421875,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,143.59,38.0,59.16704475939274,500,0.0176199506498815,0.006955380391016258,0.0176199506498815,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,331,421.18099816205796,429.89040304654327,428,collision,True,True,traffic.traffic_light,15,,11408.35579846945,False,0,8.785689115524292,5.196834858999864,8.78529296875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,115.24,37.0,58.84842818042385,428,0.012525276943119721,0.020223824063479497,0.012525276943119721,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 428}
train,rnd_count,RND + Count,332,958.9267107581679,961.6839339791401,500,max_steps,False,False,none,-1,,0.0,False,0,9.35135555267334,5.855886119999923,9.3511162109375,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,149.26,38.0,68.53757418107986,500,0.009436802061740308,0.005420078421327367,0.009436802061740308,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,333,758.9279602724708,767.0911569847219,500,max_steps,False,False,none,-1,,0.0,False,0,9.960492134094238,6.149622594999528,9.960130859375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,120.87,37.0,64.13243467593193,500,0.012957345205169985,0.016196819972450652,0.012957345205169985,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,334,979.1702013972553,982.3334070846065,500,max_steps,False,False,none,-1,,0.0,False,0,9.414403915405273,6.636505552999552,9.414013671875,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,151.54,38.0,65.17429441428185,500,0.021476751534333743,0.0061116438593580135,0.021476751534333743,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,335,833.6840144747291,839.8223422198846,500,max_steps,False,False,none,-1,,0.0,False,0,9.029150247573853,6.468780400000469,9.028798828125,2.52587890625,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,157.19,39.0,67.59565313363075,500,0.010246855428486015,0.012174186936026515,0.010246855428486015,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,336,717.5476372578339,726.2442984856282,500,max_steps,False,False,none,-1,,0.0,False,0,9.993866682052612,6.7462921199994526,9.9935576171875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,118.4,38.0,67.8929273853302,500,0.02753916730968922,0.017117930782489434,0.02753916730968922,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,337,1019.0601457513111,1022.3005277323599,500,max_steps,False,False,none,-1,,0.0,False,0,9.826844453811646,6.773127962000217,9.8265224609375,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,154.5,39.0,59.98066526055336,500,0.012297637481566199,0.00635778758727854,0.012297637481566199,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,338,801.964414505579,807.6597322788867,500,max_steps,False,False,none,-1,,0.0,False,0,9.161072492599487,6.042689064000115,9.160708984375,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,147.66,39.0,72.3277794418335,500,0.01282619164641801,0.011262373630152717,0.01282619164641801,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,339,837.516590258422,843.0770187303928,500,max_steps,False,False,none,-1,,0.0,False,0,9.334194421768188,5.649881153999559,9.33388671875,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,148.75,39.0,68.6373136793375,500,0.012257184702626546,0.010998285096915514,0.012257184702626546,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,340,868.5114902384801,873.6947681037243,500,max_steps,False,False,none,-1,,0.0,False,0,9.379928588867188,6.364517531999809,9.3795732421875,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,135.03,38.0,53.61874498927593,500,0.022059812849664014,0.010145957601992486,0.022059812849664014,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,341,771.5048347126096,778.3696525291026,500,max_steps,False,False,none,-1,,0.0,False,0,9.185922622680664,6.049566686999242,9.1855859375,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.74,39.0,65.24812893342971,500,0.01600067290502557,0.0135696289039346,0.01600067290502557,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,342,948.3683682574939,952.7740797918494,500,max_steps,False,False,none,-1,,0.0,False,0,9.440376281738281,6.110530873999778,9.4399794921875,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,138.65,38.0,56.492782113552096,500,0.010980772900526063,0.008701615339705648,0.010980772900526063,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,343,744.3241193489622,752.9786091086721,500,max_steps,False,False,none,-1,,0.0,False,0,9.772444725036621,6.407569945000432,9.7720830078125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,141.73,38.0,63.55393155276775,500,0.013903789768286516,0.01716994162173865,0.013903789768286516,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,344,819.2071706607531,825.7985899667549,500,max_steps,False,False,none,-1,,0.0,False,0,8.898275375366211,5.587331566000103,8.8979228515625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.8,39.0,61.9900369669199,500,0.01838638766639269,0.012998974735337726,0.01838638766639269,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,345,788.9919146571337,795.0840107400973,500,max_steps,False,False,none,-1,,0.0,False,0,8.937282085418701,5.8937855860003765,8.9370078125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,155.52,40.0,64.87562064695358,500,0.02263574562054055,0.01195783470972453,0.02263574562054055,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,346,794.4131523681382,800.9243816702374,500,max_steps,False,False,none,-1,,0.0,False,0,9.163121223449707,6.361113377000038,9.1627373046875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,153.54,39.0,51.500738283634185,500,0.025517383201931806,0.01276728477217954,0.025517383201931806,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,347,838.4238065612204,844.0381539924298,500,max_steps,False,False,none,-1,,0.0,False,0,9.162038326263428,6.042066943000464,9.1616845703125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.1,40.0,56.445624930024145,500,0.021265080713761562,0.011016044055279272,0.021265080713761562,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,348,742.8516022107309,750.5735553534596,500,max_steps,False,False,none,-1,,0.0,False,0,9.138746738433838,6.049474937999548,9.13841796875,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.37,39.0,58.836742530703546,500,0.013406525456368399,0.015309841030896347,0.013406525456368399,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,349,927.8984454552331,932.5809980698517,500,max_steps,False,False,none,-1,,0.0,False,0,9.460172653198242,6.4380527030007215,9.4598427734375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,152.65,40.0,61.56548489391804,500,0.022861496936329787,0.00913649025987433,0.022861496936329787,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,350,941.1172846807776,945.6268803645405,500,max_steps,False,False,none,-1,,0.0,False,0,9.380181789398193,6.547838208999565,9.3797802734375,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.62,40.0,65.69037788629532,500,0.009269598805738497,0.008926495379469953,0.009269598805738497,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,351,865.6013254720166,871.5298799578651,500,max_steps,False,False,none,-1,,0.0,False,0,9.542835712432861,6.376695701999779,9.5427197265625,2.52587890625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,139.7,38.0,45.44864431142807,500,0.01270152002602481,0.011730093771439456,0.01270152002602481,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,352,132.79161344771705,132.8511686374544,62,stuck,True,False,none,-1,,0.0,True,50,1.0479023456573486,0.6659487140004785,1.0475947265625,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,116.57,38.0,49.770726936478766,62,0.017624811776782264,0.0007843194586405265,0.017624811776782264,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
