phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,189,1224.3498690417362,1224.9460894859344,500,max_steps,False,False,none,-1,,0.0,False,0,8.339653968811035,5.030262034999851,8.339103515625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,145.59,38.0,24.356142034843565,500,0.0,0.00119244088839732,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,190,1208.2318267408577,1208.8151155613723,500,max_steps,False,False,none,-1,,0.0,False,0,8.133776664733887,4.834417190000067,8.13324072265625,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,149.4,38.0,24.88177086695656,500,0.0,0.0011665776410297584,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,191,1215.2866339583256,1215.9575854980744,500,max_steps,False,False,none,-1,,0.0,False,0,8.366517782211304,4.9746669870000915,8.3662666015625,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,111.88,36.0,19.466884574510157,500,0.0,0.0013419030794988942,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,192,1207.9532524936728,1208.619487466637,500,max_steps,False,False,none,-1,,0.0,False,0,8.776730060577393,5.470124332999831,8.77621875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,115.08,36.0,31.627157465234397,500,0.0,0.0013324699459303913,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,193,1219.0541843179221,1219.6785691345792,500,max_steps,False,False,none,-1,,0.0,False,0,8.679659366607666,5.2399556599998505,8.6792822265625,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,148.55,38.0,23.78745030782372,500,0.0,0.001248769633316684,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,194,1217.3496071314162,1217.9700560778958,500,max_steps,False,False,none,-1,,0.0,False,0,8.621964454650879,5.3480143379999845,8.6215810546875,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,146.31,38.0,20.298010879933834,500,0.0,0.0012408978929570767,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,195,1224.899158934918,1225.5043993139461,500,max_steps,False,False,none,-1,,0.0,False,0,8.575706243515015,5.182697309000105,8.5753173828125,2.03515625,0.0,0.0,0.0,0.0,29.0,6250.0,49140.0,124.99,37.0,22.93514483141899,500,0.0,0.0012104807580576174,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,196,1213.9306130971136,1214.5614225661575,500,max_steps,False,False,none,-1,,0.0,False,0,8.312622308731079,4.805428779000067,8.312734375,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,119.38,37.0,23.36102031315118,500,0.0,0.001261618938088882,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,197,1203.3586564385666,1203.9657934748986,500,max_steps,False,False,none,-1,,0.0,False,0,8.03311562538147,4.570259281000062,8.03385400390625,2.03515625,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,139.68,37.0,22.631053995892405,500,0.0,0.0012142740726634909,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,198,1219.9284113822348,1220.5276159643336,500,max_steps,False,False,none,-1,,0.0,False,0,8.656937599182129,5.402646167000057,8.657017578125,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,151.9,38.0,22.083754985660313,500,0.0,0.0011984091641992795,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,199,1211.4995403004807,1212.121567360824,500,max_steps,False,False,none,-1,,0.0,False,0,7.8747029304504395,4.393484360999992,7.87491845703125,2.03515625,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,125.04,37.0,24.125177558876572,500,0.0,0.0012440541206874462,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,200,1214.6263960088365,1215.2363672311187,500,max_steps,False,False,none,-1,,0.0,False,0,7.784492254257202,4.692335066999931,7.78445751953125,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,146.01,38.0,24.081318796589972,500,0.0,0.0012199424445632902,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,201,1198.2891215901725,1198.9580615267207,500,max_steps,False,False,none,-1,,0.0,False,0,8.227994918823242,5.019133850000117,8.2277998046875,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,150.74,38.0,18.46963884860277,500,0.0,0.0013378798730968137,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,202,1220.1582871127391,1220.760738473589,500,max_steps,False,False,none,-1,,0.0,False,0,8.062267541885376,4.844781244999922,8.0617783203125,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,135.67,38.0,29.157598975490778,500,0.0,0.0012049027216991049,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,203,1203.549246393547,1204.1857138399364,500,max_steps,False,False,none,-1,,0.0,False,0,7.4989542961120605,4.546973067000181,7.49853955078125,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,142.59,39.0,21.632422824457286,500,0.0,0.0012729348927788466,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,204,1210.6965673417108,1211.3112353687425,500,max_steps,False,False,none,-1,,0.0,False,0,7.720339298248291,4.739943224999934,7.71991796875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,142.19,39.0,24.70960018858686,500,0.0,0.0012293360540627063,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,205,1217.5166433599916,1218.1217272063748,500,max_steps,False,False,none,-1,,0.0,False,0,8.63198971748352,5.146260474000201,8.6312138671875,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,110.74,37.0,21.238795732010157,500,0.0,0.0012101676927630872,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,206,1222.6473561505281,1223.2464889181947,500,max_steps,False,False,none,-1,,0.0,False,0,8.920774221420288,5.354244900999902,8.9193095703125,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,111.97,36.0,29.443353999517857,500,0.0,0.0011982655353333408,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,207,1211.7795281016445,1212.3591248011278,500,max_steps,False,False,none,-1,,0.0,False,0,8.858680486679077,5.1560645580000255,8.85832421875,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,112.91,36.0,20.49837905152142,500,0.0,0.0011591933989669714,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,208,1219.6617024964507,1220.2481946079165,500,max_steps,False,False,none,-1,,0.0,False,0,8.352720975875854,4.809813058000145,8.3524990234375,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,127.3,36.0,27.659259365595876,500,0.0,0.0011729842229309963,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,209,1217.046246564947,1217.6325518300805,500,max_steps,False,False,none,-1,,0.0,False,0,8.668469905853271,5.424631037000154,8.6681494140625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.43,38.0,25.361165588319302,500,0.0,0.0011726105302695483,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,210,1224.2387857512474,1224.8286571681574,500,max_steps,False,False,none,-1,,0.0,False,0,8.988445043563843,5.627975029999789,8.988248046875,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,112.42,37.0,24.433707772515714,500,0.0,0.0011797428338202317,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,211,1214.176746237412,1214.8081760852806,500,max_steps,False,False,none,-1,,0.0,False,0,8.626462459564209,5.374210744000038,8.6261181640625,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,126.94,37.0,24.88986520682275,500,0.0,0.00126285969574067,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,212,1218.0700852637453,1218.6498418994186,500,max_steps,False,False,none,-1,,0.0,False,0,8.232035398483276,5.001570949000097,8.2316162109375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,147.04,38.0,23.225792200624944,500,0.0,0.0011595132713428317,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,213,1215.8476921002546,1216.4264727500536,500,max_steps,False,False,none,-1,,0.0,False,0,7.858260631561279,4.708474487000103,7.858091796875,2.03515625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,151.64,39.0,26.588784262053668,500,0.0,0.0011575612995973665,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,214,1215.9303020647653,1216.5160448038423,500,max_steps,False,False,none,-1,,0.0,False,0,8.612496376037598,5.469087426999977,8.6119892578125,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,141.59,38.0,24.33228147584945,500,0.0,0.0011714854781553982,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,215,1220.1926709531492,1220.8118636537663,500,max_steps,False,False,none,-1,,0.0,False,0,8.945136308670044,5.634228826000026,8.944720703125,2.03515625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,124.21,37.0,19.96414598368853,500,0.0,0.001238385401234238,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,216,1210.2076232034015,1210.8261830113188,500,max_steps,False,False,none,-1,,0.0,False,0,8.653144836425781,5.632851692000031,8.6529931640625,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,151.35,38.0,25.24256031351164,500,0.0,0.001237119615841174,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,217,1228.1684787814927,1228.7343640356557,500,max_steps,False,False,none,-1,,0.0,False,0,8.58894968032837,5.432524547999947,8.588546875,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,114.64,37.0,22.900244049206375,500,0.0,0.0011317705083257212,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,218,1229.483208835036,1230.0820161550212,500,max_steps,False,False,none,-1,,0.0,False,0,9.200520992279053,5.847670744999959,9.2000419921875,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,110.71,37.0,26.182722304716705,500,0.0,0.0011976146399707618,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,219,1229.5904436134465,1230.238264270637,500,max_steps,False,False,none,-1,,0.0,False,0,9.612258434295654,5.8843964210000195,9.6121708984375,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,113.04,36.0,27.24658550310135,500,0.0,0.0012956413143783221,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,220,1223.3175288248806,1223.9046586124905,500,max_steps,False,False,none,-1,,0.0,False,0,8.862150192260742,5.578806713999938,8.8616611328125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,116.11,36.0,22.959798551812767,500,0.0,0.0011742595752193196,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,221,1215.1005496080618,1215.7013558748195,500,max_steps,False,False,none,-1,,0.0,False,0,8.643681526184082,5.417259733000037,8.643158203125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,144.24,37.0,25.030666705958545,500,0.0,0.0012016125335166578,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,222,1221.5159800831975,1222.0947772355148,500,max_steps,False,False,none,-1,,0.0,False,0,8.573783159255981,5.746520738999834,8.57334765625,2.03515625,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,118.61,38.0,17.684711418177933,500,0.0,0.0011575943046360274,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,223,1212.843051506749,1213.443934716259,500,max_steps,False,False,none,-1,,0.0,False,0,8.086814403533936,5.307679056000097,8.08650537109375,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,119.52,37.0,26.010113313876094,500,0.0,0.001201766419020971,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,224,1214.9255053163456,1215.4970731621843,500,max_steps,False,False,none,-1,,0.0,False,0,9.177385091781616,5.1624762530000226,9.175951171875,2.03515625,0.0,0.0,0.0,0.0,27.0,6250.0,49140.0,136.28,37.0,20.871367125395686,500,0.0,0.0011431356916771582,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,225,1221.1484681888865,1221.704903505029,500,max_steps,False,False,none,-1,,0.0,False,0,8.761564493179321,5.5115076919998955,8.76105859375,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,127.41,36.0,22.560432729005814,500,0.0,0.0011128706322842956,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,226,1206.946175311947,1207.490878754403,500,max_steps,False,False,none,-1,,0.0,False,0,9.048315525054932,5.720768913000029,9.047783203125,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,130.45,37.0,21.89513591646403,500,0.0,0.0010894068849124808,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,227,1224.71444521844,1225.3264475586457,500,max_steps,False,False,none,-1,,0.0,False,0,9.306258916854858,6.286858756999891,9.3057802734375,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,118.81,36.0,21.481639486745,500,0.0,0.0012240046804107762,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,228,1220.8580747690269,1221.4303128040742,500,max_steps,False,False,none,-1,,0.0,False,0,8.629492282867432,5.60844447400018,8.629005859375,2.03515625,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,129.84,36.0,26.80355189555511,500,0.0,0.001144476070097374,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,229,1213.9611120643342,1214.5637201002014,500,max_steps,False,False,none,-1,,0.0,False,0,8.72812271118164,5.583741457000087,8.7276552734375,2.03515625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,113.28,36.0,28.81641016496718,500,0.0,0.0012052160717332411,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,230,1218.3109599645304,1218.8864258452165,500,max_steps,False,False,none,-1,,0.0,False,0,8.68999171257019,5.787661599999865,8.6894931640625,2.03515625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,141.35,37.0,23.363079054828734,500,0.0,0.001150931761374227,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,231,1223.521079108426,1224.0923277915078,500,max_steps,False,False,none,-1,,0.0,False,0,8.994676113128662,5.708781908999981,8.9945703125,2.03515625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,143.55,37.0,19.055242883376778,500,0.0,0.0011424973661619724,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,232,1211.5791537252612,1212.171747713903,500,max_steps,False,False,none,-1,,0.0,False,0,8.66604995727539,4.83494401400003,8.6656220703125,2.03515625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,123.8,36.0,25.94805810330808,500,0.0,0.0011851879772844657,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,233,1218.4020886129288,1218.9643133382117,500,max_steps,False,False,none,-1,,0.0,False,0,8.505664110183716,5.471848077999994,8.5051826171875,2.03515625,0.0,0.0,0.0,0.0,30.0,6250.0,49140.0,113.29,36.0,26.459451819717884,500,0.0,0.0011244494505645284,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,234,1211.9011498916518,1212.447898682136,500,max_steps,False,False,none,-1,,0.0,False,0,8.481482982635498,5.411878591000004,8.4814345703125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,113.31,36.0,28.718866106919943,500,0.0,0.0010934975809680683,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,235,1224.320367710493,1224.8570997452525,500,max_steps,False,False,none,-1,,0.0,False,0,8.593633890151978,5.231581994999942,8.593642578125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,114.03,35.0,20.36700728415698,500,0.0,0.0010734640695170545,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,236,1214.070672098968,1214.6366116444444,500,max_steps,False,False,none,-1,,0.0,False,0,8.397951602935791,4.991118880000158,8.3980048828125,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,142.67,36.0,21.716029855817556,500,0.0,0.0011318790909508188,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,237,1212.1858172737252,1212.7510306456966,500,max_steps,False,False,none,-1,,0.0,False,0,8.286137342453003,5.1003649589999895,8.2858212890625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,149.3,37.0,27.574293026387693,500,0.0,0.0011304267439426442,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,238,1220.1228250287297,1220.675384823851,500,max_steps,False,False,none,-1,,0.0,False,0,8.747343301773071,5.8215457820001575,8.7462119140625,2.03515625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,114.88,35.0,27.256854962550104,500,0.0,0.0011051195902411549,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,239,1221.3649268928602,1221.911268849176,500,max_steps,False,False,none,-1,,0.0,False,0,8.348053693771362,5.387377292999872,8.3480126953125,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,148.03,37.0,25.473288016527892,500,0.0,0.0010926839126309852,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,240,1217.9678506369141,1218.4993357389558,500,max_steps,False,False,none,-1,,0.0,False,0,8.717785835266113,5.694665579999992,8.7173486328125,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,112.18,35.0,22.34491775882244,500,0.0,0.001062970204084214,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,241,1223.4250710449542,1223.9575000593197,500,max_steps,False,False,none,-1,,0.0,False,0,8.82543420791626,5.4169559189999745,8.8250322265625,2.03515625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,115.54,35.0,25.029319641679525,500,0.0,0.0010648580287301998,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,242,1220.6570875673842,1221.1992173639674,500,max_steps,False,False,none,-1,,0.0,False,0,8.737407445907593,5.594510613000011,8.7373916015625,2.03515625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,115.17,36.0,23.061967244550587,500,0.0,0.0010842595931639927,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,243,1190.976212961348,1191.5384051294898,500,max_steps,False,False,none,-1,,0.0,False,0,8.891236543655396,5.370262523999827,8.8908154296875,2.03515625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,112.24,35.0,20.269081149481238,500,0.0,0.0011243843362853693,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,244,1225.2206835640784,1225.7775537509797,500,max_steps,False,False,none,-1,,0.0,False,0,8.889927387237549,5.576211892999936,8.8895537109375,2.03515625,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,111.64,35.0,19.250596354052423,500,0.0,0.0011137403738043525,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,245,1199.9511951213715,1200.5742676382374,500,max_steps,False,False,none,-1,,0.0,False,0,9.064297914505005,5.783702667999933,9.0637001953125,2.03515625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,133.85,36.0,25.03273425159976,500,0.0,0.0012461450337359892,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
