phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,ensemble_own_noisy_rnd_count,Ensemble,52,356.2639134129623,365.20265585674787,500,max_steps,False,False,none,-1,,0.0,False,0,11.304145812988281,8.406234570000379,11.3037294921875,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,137.7,38.0,4.234949295535683,500,0.07904930026864167,0.01708699188488464,0.07904930026864167,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 447, 'ensemble_noisy_count': 53}"
train,ensemble_own_noisy_rnd_count,Ensemble,53,444.9192518560676,450.25306483938584,500,max_steps,False,False,none,-1,,0.0,False,0,9.016411304473877,5.891102898000099,9.0159716796875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,151.87,39.0,4.404174827724695,500,0.07147368971392279,0.00995288906949793,0.07147368971392279,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 434, 'ensemble_noisy_count': 66}"
train,ensemble_own_noisy_rnd_count,Ensemble,54,360.28327708427054,367.77439126754,500,max_steps,False,False,none,-1,,0.0,False,0,10.584933280944824,7.74584097800016,10.58488671875,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,156.83,39.0,4.389195599973202,500,0.07350061298854416,0.014247222236652375,0.07350061298854416,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 462, 'ensemble_noisy_count': 38}"
train,ensemble_own_noisy_rnd_count,Ensemble,55,365.3920728556138,374.28527998133353,500,max_steps,False,False,none,-1,,0.0,False,0,11.164056777954102,8.389490696999928,11.1639443359375,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.8,39.0,4.468279620394111,500,0.07929733584192582,0.016993440893021083,0.07929733584192582,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,56,359.55402450884674,367.4786904261238,500,max_steps,False,False,none,-1,,0.0,False,0,11.175405502319336,8.349113612999645,11.1753447265625,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,155.35,39.0,4.36750928376615,500,0.07278512974304613,0.015121480537122998,0.07278512974304613,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,57,347.840679842012,356.26985911070994,500,max_steps,False,False,none,-1,,0.0,False,0,10.51258397102356,7.841779398000654,10.512171875,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,157.05,39.0,4.44460248273611,500,0.06961246491922066,0.016162233888203623,0.06961246491922066,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,58,383.22613290474874,388.35767242308634,500,max_steps,False,False,none,-1,,0.0,False,0,9.711194515228271,6.1402172460002475,9.7112451171875,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,156.62,39.0,4.723188296437264,500,0.06627515642892104,0.009600327472386093,0.06627515642892104,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,59,130.59610808676095,130.8036842867056,61,stuck,True,False,none,-1,,0.0,True,50,1.0925419330596924,0.7037383769993539,1.092316650390625,3.61669921875,0.0,0.0,0.0,0.0,46.0,6250.0,49140.0,156.41,39.0,5.758959246952026,61,0.12269107806954349,0.0021759777429882416,0.12269107806954349,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 61}
train,ensemble_own_noisy_rnd_count,Ensemble,60,418.51808955337737,424.25379772408024,500,max_steps,False,False,none,-1,,0.0,False,0,9.305806636810303,6.06153795299997,9.3059443359375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,154.43,39.0,4.3215170147716995,500,0.04899699450837215,0.010981446396319972,0.04899699450837215,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,61,376.71432810387415,382.052031589768,500,max_steps,False,False,none,-1,,0.0,False,0,10.193217515945435,7.136674671999572,10.192818359375,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,154.06,39.0,4.5783968527317045,500,0.054497020025271924,0.010130436771533939,0.054497020025271924,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,62,381.8243965169262,386.6001341606829,500,max_steps,False,False,none,-1,,0.0,False,0,9.802772283554077,7.084608472999207,9.8023076171875,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,151.42,39.0,4.858064662784338,500,0.057941431890532843,0.008972060968607582,0.057941431890532843,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,63,355.3629677754656,360.9045354316345,500,max_steps,False,False,none,-1,,0.0,False,0,10.305517435073853,7.350812549000693,10.305423828125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,153.27,39.0,4.803269171297551,500,0.05491648125089705,0.01053397049982847,0.05491648125089705,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,64,349.15879894049834,355.565553329875,500,max_steps,False,False,none,-1,,0.0,False,0,10.540711402893066,8.034994065000319,10.5406611328125,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,147.25,39.0,5.1325019444823266,500,0.05966691725736018,0.012216839606180667,0.05966691725736018,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,65,376.9557377557246,382.42915741314357,500,max_steps,False,False,none,-1,,0.0,False,0,9.694295644760132,6.674742907000109,9.69396484375,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,147.16,39.0,4.7368881770670415,500,0.056952181164379,0.010377317503195189,0.056952181164379,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,66,375.6111607396419,382.54717441962583,500,max_steps,False,False,none,-1,,0.0,False,0,11.31458592414856,7.919084640999245,11.3142841796875,3.61669921875,0.0,0.0,0.0,0.0,32.0,6250.0,49140.0,110.07,37.0,5.417521713912487,500,0.0508266316417139,0.013363761043551865,0.0508266316417139,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,67,343.5798961678977,348.7252703221748,500,max_steps,False,False,none,-1,,0.0,False,0,10.469955205917358,7.628820710000582,10.4694765625,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,150.79,39.0,5.383639361858368,500,0.05105566875403747,0.009780191621014473,0.05105566875403747,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,68,372.579040260414,378.0246255533006,500,max_steps,False,False,none,-1,,0.0,False,0,10.111830949783325,7.349272804000066,10.112408203125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,150.99,39.0,4.985607210963964,500,0.05132334464520682,0.010377937139321771,0.05132334464520682,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,69,347.96824123129653,352.8694771364879,500,max_steps,False,False,none,-1,,0.0,False,0,10.366398811340332,7.302960557000006,10.365935546875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,150.63,39.0,5.1204102460742,500,0.048367367581347936,0.00931879813457065,0.048367367581347936,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,70,403.2833898535517,407.4955445643943,500,max_steps,False,False,none,-1,,0.0,False,0,9.662276029586792,6.535695726000085,9.6623095703125,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,151.75,39.0,5.09240433973074,500,0.046291059299139306,0.007961398828694422,0.046291059299139306,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,71,355.0393742889393,363.03100949947327,500,max_steps,False,False,none,-1,,0.0,False,0,11.232005834579468,8.679834488999404,11.2315205078125,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,151.18,39.0,5.280191288590431,500,0.04533970083855093,0.015529873412682714,0.04533970083855093,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,72,375.07246050815604,380.8364888887182,500,max_steps,False,False,none,-1,,0.0,False,0,11.214688301086426,8.26004304900016,11.214587890625,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,156.65,39.0,5.0321034110188485,500,0.04686748365522362,0.01105938192457062,0.04686748365522362,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,73,360.45901209457537,365.3850427378803,500,max_steps,False,False,none,-1,,0.0,False,0,11.176629543304443,7.736077984000076,11.176619140625,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,154.37,39.0,4.963031988441944,500,0.0487634598686127,0.00936442668792461,0.0487634598686127,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,74,344.88823230237284,349.29201191106364,500,max_steps,False,False,none,-1,,0.0,False,0,10.723358154296875,7.497088959999928,10.7232060546875,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,154.52,39.0,5.77030832400918,500,0.04953345517104026,0.008312224665671514,0.04953345517104026,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,75,355.95451472905074,363.955723726488,500,max_steps,False,False,none,-1,,0.0,False,0,10.98140811920166,8.34193093400063,10.9809892578125,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.16,39.0,5.585014475762844,500,0.049709295795066284,0.015505325036925418,0.049709295795066284,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 444, 'ensemble_noisy_count': 56}"
train,ensemble_own_noisy_rnd_count,Ensemble,76,392.6368170993527,396.3830599179204,500,max_steps,False,False,none,-1,,0.0,False,0,10.011682510375977,6.921893277999516,10.01021484375,3.61669921875,0.0,0.0,0.0,0.0,31.0,6250.0,49140.0,148.65,39.0,5.729406718581915,500,0.04570510442554951,0.007035434592879689,0.04570510442554951,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 445, 'ensemble_noisy_count': 55}"
train,ensemble_own_noisy_rnd_count,Ensemble,77,349.32028586524376,353.5298218259177,500,max_steps,False,False,none,-1,,0.0,False,0,10.430201768875122,7.53475901100046,10.430099609375,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,150.05,39.0,5.457376137882471,500,0.04740063228213694,0.007945065598525725,0.04740063228213694,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 444, 'ensemble_noisy_count': 56}"
train,ensemble_own_noisy_rnd_count,Ensemble,78,128.63187878669441,128.80922694740357,60,stuck,True,False,none,-1,,0.0,True,50,1.0913009643554688,0.769702851999682,1.090850341796875,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,159.27,40.0,5.679755965868632,60,0.10649991593478868,0.0018908035191373854,0.10649991593478868,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 60}
train,ensemble_own_noisy_rnd_count,Ensemble,79,352.18964380586164,358.5319055217456,500,max_steps,False,False,none,-1,,0.0,False,0,10.57036280632019,8.265246467999532,10.569931640625,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,152.28,40.0,5.48779290753603,500,0.04131103237788193,0.012271413107988353,0.04131103237788193,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 444, 'ensemble_noisy_count': 56}"
train,ensemble_own_noisy_rnd_count,Ensemble,80,367.9782014001784,372.7499309794721,500,max_steps,False,False,none,-1,,0.0,False,0,11.201059579849243,8.303415281000525,11.200041015625,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.31,39.0,5.610191588997841,500,0.05134189874434378,0.00903004017114322,0.05134189874434378,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 448, 'ensemble_noisy_count': 52}"
train,ensemble_own_noisy_rnd_count,Ensemble,81,370.6875157742316,375.0763873293643,500,max_steps,False,False,none,-1,,0.0,False,0,10.346655368804932,7.539393562999976,10.3470703125,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.62,39.0,5.234294316083193,500,0.04426638734957669,0.008335079236768714,0.04426638734957669,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,"{'ensemble_own': 445, 'ensemble_noisy_count': 55}"
train,ensemble_own_noisy_rnd_count,Ensemble,82,425.2854243224783,434.39046840325085,500,max_steps,False,False,none,-1,,0.0,False,0,10.316607475280762,7.7957953969998925,10.31629296875,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,136.12,38.0,5.535020683497191,500,0.056291224017273635,0.01764717592137179,0.056291224017273635,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,83,421.7700860430156,429.70206169792806,500,max_steps,False,False,none,-1,,0.0,False,0,10.052253246307373,7.136613313999987,10.0524931640625,3.61669921875,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,155.67,39.0,6.240458341270685,500,0.06455294363969005,0.015218421873429682,0.06455294363969005,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,84,421.6099940367545,427.9690866938794,500,max_steps,False,False,none,-1,,0.0,False,0,9.681130409240723,6.749273266999808,9.68066796875,3.61669921875,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,148.17,39.0,5.6045743308663365,500,0.05150320358888712,0.01220315327836161,0.05150320358888712,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,85,434.16787057817606,441.30129910519486,500,max_steps,False,False,none,-1,,0.0,False,0,10.301918983459473,7.569901126000332,10.3019169921875,3.61669921875,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,147.71,39.0,5.9215929294526575,500,0.0498529542949982,0.013768327511087867,0.0498529542949982,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,86,413.4634188200659,420.07273483527644,500,max_steps,False,False,none,-1,,0.0,False,0,10.09254240989685,7.612537480000356,10.092041015625,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,150.24,39.0,5.506329554378986,500,0.046785347369499505,0.012750778556725744,0.046785347369499505,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,87,426.5431226318039,433.73951468224743,500,max_steps,False,False,none,-1,,0.0,False,0,9.916579484939575,7.18899168399912,9.9160986328125,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,147.72,39.0,5.615767254054546,500,0.04390536570001859,0.013953730443887534,0.04390536570001859,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,88,424.98344572185647,430.9298735079038,500,max_steps,False,False,none,-1,,0.0,False,0,10.150766372680664,7.5450552960001005,10.150720703125,3.61669921875,0.0,0.0,0.0,0.0,45.0,6250.0,49140.0,150.17,40.0,5.856394933700561,500,0.04528889453911688,0.011439966626702894,0.04528889453911688,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,89,424.55470869413324,430.1274985595628,500,max_steps,False,False,none,-1,,0.0,False,0,10.247266292572021,7.325982649000252,10.2467841796875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,150.57,40.0,5.8197000640034675,500,0.04500666570791509,0.010695513073780237,0.04500666570791509,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,90,433.493831136425,439.2664315554814,500,max_steps,False,False,none,-1,,0.0,False,0,10.208574295043945,7.764430062999963,10.2080888671875,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,146.09,39.0,5.285063631117344,500,0.046187658416107294,0.01108332425395009,0.046187658416107294,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,91,447.87919315332397,453.63862383606414,500,max_steps,False,False,none,-1,,0.0,False,0,10.448766469955444,7.87859655200009,10.4483955078125,3.61669921875,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,150.66,39.0,5.76592848110199,500,0.04573954653122928,0.011061465900167875,0.04573954653122928,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,92,457.77076003947343,463.49403134640266,500,max_steps,False,False,none,-1,,0.0,False,0,10.52424168586731,7.53848373099936,10.5238515625,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,141.57,39.0,5.664890057712793,500,0.04988445404660888,0.010947698073392007,0.04988445404660888,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,93,421.24683514147347,426.772028021883,500,max_steps,False,False,none,-1,,0.0,False,0,10.226719617843628,7.825137266000638,10.22633984375,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,150.57,39.0,6.422018858999014,500,0.04960579520836472,0.010554327808736705,0.04960579520836472,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,94,439.2848628167407,445.7174316823518,500,max_steps,False,False,none,-1,,0.0,False,0,10.515403032302856,8.119558673000029,10.514970703125,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,131.64,39.0,5.7895676191747185,500,0.051914956293068824,0.012345988168291418,0.051914956293068824,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,95,430.7254775410195,436.6785447497707,500,max_steps,False,False,none,-1,,0.0,False,0,10.369759798049927,8.105658612000298,10.3697470703125,3.61669921875,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,150.58,39.0,6.328291146785021,500,0.046890041986480356,0.011437233997638675,0.046890041986480356,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,96,416.9306229176351,421.65626148398354,500,max_steps,False,False,none,-1,,0.0,False,0,9.966391563415527,7.085066943000129,9.9659443359375,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,129.62,38.0,5.489208466768265,500,0.046129621420055625,0.008989980918495547,0.046129621420055625,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,97,398.2081383591119,402.8296970248754,500,max_steps,False,False,none,-1,,0.0,False,0,10.187654256820679,7.427219776000129,10.1871728515625,3.61669921875,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,152.53,39.0,6.131679953426123,500,0.04590294858580455,0.00878408784566867,0.04590294858580455,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,98,425.28976046934764,430.4879114127448,500,max_steps,False,False,none,-1,,0.0,False,0,10.205968379974365,7.497758696999881,10.2055107421875,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,146.92,39.0,6.230107535183429,500,0.04371391767391469,0.009959162710053334,0.04371391767391469,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,99,426.4232538580779,433.6740945173773,500,max_steps,False,False,none,-1,,0.0,False,0,10.010954141616821,7.3230788129994835,10.0104638671875,3.61669921875,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,156.2,40.0,6.194324049293995,500,0.039631019488559106,0.014105371123713057,0.039631019488559106,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,100,416.6580508336168,420.81474684750356,500,max_steps,False,False,none,-1,,0.0,False,0,10.123395681381226,7.060319707999952,10.122845703125,3.61669921875,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,147.22,39.0,6.828724641025066,500,0.038753678260720334,0.00792585524516745,0.038753678260720334,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,101,426.720420734637,430.94496279812495,500,max_steps,False,False,none,-1,,0.0,False,0,10.23315978050232,7.76258022500042,10.2326748046875,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,150.26,40.0,6.621790646851062,500,0.03736162876163144,0.008075467839360476,0.03736162876163144,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,102,432.6048888092087,436.5227125864225,500,max_steps,False,False,none,-1,,0.0,False,0,10.105360746383667,7.5205842569994275,10.104884765625,3.61669921875,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,148.29,39.0,6.213968695670366,500,0.036955437717027965,0.007466093177257772,0.036955437717027965,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,103,436.4550033374753,440.49401345310645,500,max_steps,False,False,none,-1,,0.0,False,0,10.343932151794434,7.891017869999814,10.3439580078125,3.61669921875,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,150.55,39.0,6.009986969769001,500,0.03532941864768509,0.007724726044786254,0.03532941864768509,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
train,ensemble_own_noisy_rnd_count,Ensemble,104,436.0019869439944,440.5382727411224,500,max_steps,False,False,none,-1,,0.0,False,0,9.458457469940186,6.918619404999845,9.457970703125,3.61669921875,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,151.5,40.0,6.647738604962826,500,0.03232518592639826,0.008749319734990829,0.03232518592639826,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'ensemble_own': 500}
