phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,standard_epsilon,Epsilon,313,715.5296153601098,722.7881234386463,500,10.630395889282227,6.48632618900001,10.6301337890625,2.00634765625,0.0,31.0,4437.0,49140.0,145.32,36.0,1.1812280291616917,500,0.005648985523919691,0.01446052630183328,0.005648985523919691,50000,82175,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,314,774.8090575817918,783.8780314504262,500,10.109392404556274,6.885760205999986,10.10934765625,2.00634765625,0.0,35.0,4437.0,49140.0,144.97,37.0,1.3419256024956703,500,0.006076677480974468,0.01807718096245939,0.006076677480974468,50000,82675,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,315,128.56860139640557,128.6217421844366,60,1.239441156387329,0.8497438809999949,1.239257080078125,2.00634765625,0.0,39.0,4437.0,49140.0,135.95,37.0,1.2056363041202227,60,0.009478324117541586,0.000790896559341506,0.009478324117541586,50000,82735,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,316,712.6914961424212,719.7058412000397,500,10.52035665512085,7.106302374000052,10.5200087890625,2.00634765625,0.0,43.0,4437.0,49140.0,150.9,37.0,1.3130969210267067,500,0.0022749474319905404,0.014005940640919697,0.0022749474319905404,50000,83235,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 114, 'greedy': 386}"
train,standard_epsilon,Epsilon,317,128.57358364717214,128.6214591836409,60,1.2202873229980469,0.902308438000091,1.2199132080078126,2.00634765625,0.0,41.0,4437.0,49140.0,149.95,37.0,1.301542523254951,60,0.002868038740598422,0.0007692452204067255,0.002868038740598422,50000,83295,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,318,126.48939910181227,126.53438850289564,59,1.2334601879119873,0.8378752450000775,1.2332655029296875,2.00634765625,0.0,37.0,4437.0,49140.0,148.77,37.0,1.0592288086980075,59,0.002448256335548526,0.0007380496583958021,0.002448256335548526,50000,83354,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,319,853.8556459189259,862.114309466631,500,10.805532693862915,7.120546736000051,10.8051376953125,2.00634765625,0.0,37.0,4437.0,49140.0,149.92,38.0,1.3425699307322503,500,0.005035071960774076,0.01646697637580285,0.005035071960774076,50000,83854,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'epsilon_random': 103}"
train,standard_epsilon,Epsilon,320,869.3788519489203,873.7576782150004,500,11.19061803817749,7.099609970999836,11.1901728515625,2.00634765625,0.0,37.0,4437.0,49140.0,149.29,37.0,1.3073415931463241,500,0.00845757715361833,0.008673076760624357,0.00845757715361833,50000,84354,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 415, 'epsilon_random': 85}"
train,standard_epsilon,Epsilon,321,126.49182815839283,126.54028272009504,59,1.2512516975402832,0.9303792430000613,1.2508702392578126,2.00634765625,0.0,37.0,4437.0,49140.0,141.06,37.0,1.2104537244570457,59,0.005231219387928446,0.000768951563785041,0.005231219387928446,50000,84413,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,322,800.0252080533791,806.3787232446143,500,9.57384204864502,6.036298097000099,9.5736611328125,2.00634765625,0.0,35.0,4437.0,49140.0,145.18,37.0,1.3766353523731232,500,0.004576540929807379,0.012661264973171589,0.004576540929807379,50000,84913,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 388, 'epsilon_random': 112}"
train,standard_epsilon,Epsilon,323,791.2934883908335,797.6541182337933,500,10.917774200439453,7.297227835000058,10.9173447265625,2.00634765625,0.0,34.0,4437.0,49140.0,144.23,37.0,1.278918963611126,500,0.0038644981579636804,0.012682614704342553,0.0038644981579636804,50000,85413,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'epsilon_random': 99}"
train,standard_epsilon,Epsilon,324,126.49506043202229,126.54107790317221,59,1.1656572818756104,0.7357294390001243,1.16546240234375,2.00634765625,0.0,39.0,4437.0,49140.0,136.44,37.0,1.2771259505869978,59,0.0037397036467771583,0.0007425601016668908,0.0037397036467771583,50000,85472,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 17}"
train,standard_epsilon,Epsilon,325,485.1659057669305,491.2223532541964,405,8.581971883773804,5.6957072350001,8.58159765625,2.00634765625,0.0,28.0,4437.0,49140.0,143.93,37.0,1.3935264858934615,405,0.008083775998840545,0.014873353566596076,0.008083775998840545,50000,85877,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 332, 'epsilon_random': 73}"
train,standard_epsilon,Epsilon,326,124.43809325666639,124.48484742802765,58,1.2453429698944092,0.7663243080000939,1.2450267333984375,2.00634765625,0.0,36.0,4437.0,49140.0,119.15,36.0,1.4393329096251521,58,0.006412108304081405,0.0007419853197390866,0.006412108304081405,50000,85935,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 14, 'greedy': 44}"
train,standard_epsilon,Epsilon,327,1043.463011120232,1046.3287299842282,500,10.65651273727417,6.86837841800002,10.656130859375,2.00634765625,0.0,39.0,4437.0,49140.0,141.41,37.0,1.2526034764647485,500,0.0024029451224996594,0.005707408276767261,0.0024029451224996594,50000,86435,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 408, 'epsilon_random': 92}"
train,standard_epsilon,Epsilon,328,124.3253853857936,124.36761528679524,58,1.2423884868621826,0.8236156909999863,1.2420667724609376,2.00634765625,0.0,37.0,4437.0,49140.0,143.14,38.0,1.1720499404031655,58,0.002446864128395301,0.0007036331001232552,0.002446864128395301,50000,86493,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'epsilon_random': 7}"
train,standard_epsilon,Epsilon,329,128.48621444591305,128.5323200983501,60,1.233283519744873,0.7709440900000573,1.2329644775390625,2.00634765625,0.0,39.0,4437.0,49140.0,139.09,37.0,1.2700310153265795,60,0.003132383133500601,0.0007371037092831241,0.003132383133500601,50000,86553,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 16, 'greedy': 44}"
train,standard_epsilon,Epsilon,330,122.25753117906825,122.29980512483301,57,1.2277026176452637,0.8270967409998775,1.227327880859375,2.00634765625,0.0,32.0,4437.0,49140.0,144.29,37.0,1.2739492848254086,57,0.002522921194356872,0.0007164189593681976,0.002522921194356872,50000,86610,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,331,124.31782543879757,124.36211193663027,58,1.2646305561065674,0.8955336670001088,1.2642113037109375,2.00634765625,0.0,37.0,4437.0,49140.0,148.49,38.0,1.4562531642872711,58,0.001982472825398747,0.0007437355792052775,0.001982472825398747,50000,86668,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 11, 'greedy': 47}"
train,standard_epsilon,Epsilon,332,684.9142347442385,692.7743707385276,500,11.060616254806519,6.747903502000099,11.060154296875,2.00634765625,0.0,40.0,4437.0,49140.0,114.91,36.0,1.3088782514333726,500,0.003105310173912585,0.015689218886839846,0.003105310173912585,50000,87168,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 93, 'greedy': 407}"
train,standard_epsilon,Epsilon,333,962.7574599598696,967.058516250507,500,11.239867687225342,6.791274463000036,11.239625,2.00634765625,0.0,32.0,4437.0,49140.0,112.33,35.0,1.3975949461758137,500,0.007178263010360752,0.008530329951171995,0.007178263010360752,50000,87668,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 101, 'greedy': 399}"
train,standard_epsilon,Epsilon,334,658.8751000245318,667.4983472470625,500,11.18800163269043,7.1746832339999855,11.1875732421875,2.00634765625,0.0,43.0,4437.0,49140.0,117.98,36.0,1.308466349363327,500,0.02048289173057856,0.01704166552775714,0.02048289173057856,50000,88168,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,335,922.2645572999127,927.9554706256712,500,10.150274991989136,6.902336185999957,10.1499345703125,2.00634765625,0.0,34.0,4437.0,49140.0,144.89,37.0,1.3667629944980144,500,0.0077060018074589605,0.011304766633443791,0.0077060018074589605,50000,88668,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'epsilon_random': 105}"
train,standard_epsilon,Epsilon,336,649.8102324227177,657.3697611609748,500,11.666815280914307,7.200770297999952,11.6664638671875,2.00634765625,0.0,31.0,4437.0,49140.0,139.19,37.0,1.3861233758926392,500,0.008211284139062627,0.015036944635123558,0.008211284139062627,50000,89168,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 393, 'epsilon_random': 107}"
train,standard_epsilon,Epsilon,337,124.37171948337073,124.42275415811893,58,1.2554588317871094,0.8242849030000343,1.255224365234375,2.00634765625,0.0,35.0,4437.0,49140.0,112.86,36.0,1.6182871548266247,58,0.018531473775008887,0.0006945934475640442,0.018531473775008887,50000,89226,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,338,128.61232115688696,128.6594553823462,60,1.0625174045562744,0.65569734099995,1.0623272705078124,2.00634765625,0.0,31.0,4437.0,49140.0,121.83,36.0,1.3027269313732783,60,0.0023008458005278954,0.0007625619663164476,0.0023008458005278954,50000,89286,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 16, 'greedy': 44}"
train,standard_epsilon,Epsilon,339,873.3215301870896,881.3811163554299,500,10.342236995697021,6.792001378000123,10.3418427734375,2.00634765625,0.0,33.0,4437.0,49140.0,119.22,36.0,1.3071796255409718,500,0.008088023703432555,0.016038292099647394,0.008088023703432555,50000,89786,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,340,128.54184583959113,128.5889677938415,60,1.2491912841796875,0.8459796950000964,1.248943603515625,2.00634765625,0.0,33.0,4437.0,49140.0,138.51,36.0,1.432932863632838,60,0.0036998470802548883,0.0007483674333709587,0.0036998470802548883,50000,89846,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,341,124.33804576477121,124.37981945596013,58,1.3097126483917236,0.8382669190000342,1.30937109375,2.00634765625,0.0,32.0,4437.0,49140.0,133.29,36.0,1.2686144976780331,58,0.0012471193389940489,0.0007077648615915702,0.0012471193389940489,50000,89904,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 12, 'greedy': 46}"
train,standard_epsilon,Epsilon,342,124.31399506062424,124.35641816284424,58,1.3052120208740234,0.8753107029999683,1.3049857177734374,2.00634765625,0.0,36.0,4437.0,49140.0,117.16,36.0,1.5822939066023662,58,0.001128801750586843,0.0007201447793905915,0.001128801750586843,50000,89962,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,343,1090.5231235755616,1093.1892182979775,500,11.148553609848022,7.573448881000104,11.148140625,2.00634765625,0.0,35.0,4437.0,49140.0,135.3,36.0,1.375761983960867,500,0.0027798051526769997,0.005304391393303607,0.0027798051526769997,50000,90462,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'epsilon_random': 96}"
train,standard_epsilon,Epsilon,344,647.8337571786797,653.5642386586355,437,9.486871480941772,6.504923038000015,9.4865048828125,2.00634765625,0.0,37.0,4437.0,49140.0,145.8,37.0,1.380104001619996,437,0.011670164757371605,0.012996528283675939,0.011670164757371605,50000,90899,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 356, 'epsilon_random': 81}"
train,standard_epsilon,Epsilon,345,796.620728309694,804.3840348373551,500,10.51683783531189,7.103727858999946,10.516384765625,2.00634765625,0.0,38.0,4437.0,49140.0,147.51,37.0,1.3566315153539181,500,0.00869880225079396,0.015439625032814869,0.00869880225079396,50000,91399,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 104, 'greedy': 396}"
train,standard_epsilon,Epsilon,346,927.1472814689342,932.0507820791836,500,10.982863664627075,6.860214284999984,10.982486328125,2.00634765625,0.0,40.0,4437.0,49140.0,117.27,36.0,1.3010768631994725,500,0.005351769679766221,0.009753483523701855,0.005351769679766221,50000,91899,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 385, 'epsilon_random': 115}"
train,standard_epsilon,Epsilon,347,126.42152697381769,126.4673081305726,59,1.0748486518859863,0.7160470789999636,1.0743916015625,2.00634765625,0.0,33.0,4437.0,49140.0,127.74,37.0,1.1137621728545528,59,0.005988802515430045,0.0007160637842508812,0.005988802515430045,50000,91958,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 15}"
train,standard_epsilon,Epsilon,348,950.0752997505485,955.1129235887439,500,10.692415237426758,7.25761787600004,10.692080078125,2.00634765625,0.0,36.0,4437.0,49140.0,124.99,36.0,1.4276711511015892,500,0.0015508060535648837,0.010059739615854197,0.0015508060535648837,50000,92458,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'epsilon_random': 99}"
train,standard_epsilon,Epsilon,349,968.0376927587805,972.5450598272975,500,10.366435289382935,6.782553679000102,10.3659072265625,2.00634765625,0.0,39.0,4437.0,49140.0,143.6,37.0,1.461109993815422,500,0.015417692025737778,0.00886055721677984,0.015417692025737778,50000,92958,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'epsilon_random': 100}"
train,standard_epsilon,Epsilon,350,124.32360948763949,124.36713664484584,58,1.1308038234710693,0.8170222530000046,1.1304306640625,2.00634765625,0.0,41.0,4437.0,49140.0,150.87,37.0,1.5330936903583592,58,0.003805965789697125,0.0007124085697979988,0.003805965789697125,50000,93016,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,351,124.3041680816317,124.34681221513674,58,1.253190517425537,0.8469445680000263,1.252916015625,2.00634765625,0.0,37.0,4437.0,49140.0,144.93,37.0,1.2689191909699604,58,0.002020224736356638,0.0007150414337570986,0.002020224736356638,50000,93074,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'epsilon_random': 7}"
train,standard_epsilon,Epsilon,352,124.41326112916835,124.45341268068486,58,1.353386640548706,0.9483561349998126,1.352990478515625,2.00634765625,0.0,38.0,4437.0,49140.0,115.0,36.0,1.7072083102218036,58,0.001492124018443127,0.0006773468894106617,0.001492124018443127,50000,93132,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'epsilon_random': 7}"
train,standard_epsilon,Epsilon,353,918.1942821051476,924.8192027649309,500,11.477555513381958,7.416206437000028,11.477369140625,2.00634765625,0.0,37.0,4437.0,49140.0,124.01,36.0,1.4140626428723335,500,0.0033786757301386386,0.013216054562267383,0.0033786757301386386,50000,93632,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'epsilon_random': 96}"
train,standard_epsilon,Epsilon,354,1110.035403365904,1112.0986975463193,500,11.163911581039429,7.491148186999908,11.16390625,2.00634765625,0.0,36.0,4437.0,49140.0,126.96,36.0,1.3959781486392022,500,0.0028302514596398394,0.0040982858462359885,0.0028302514596398394,50000,94132,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'epsilon_random': 102}"
train,standard_epsilon,Epsilon,355,997.6814279390923,1000.7643348992214,500,10.747889041900635,7.28912698299996,10.74759765625,2.00634765625,0.0,29.0,4437.0,49140.0,138.64,36.0,1.471417410671711,500,0.004972870739649807,0.00611608521286102,0.004972870739649807,50000,94632,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 378, 'epsilon_random': 122}"
train,standard_epsilon,Epsilon,356,126.5029944825241,126.5488895109068,59,1.306638479232788,0.8252733389999776,1.306617919921875,2.00634765625,0.0,30.0,4437.0,49140.0,118.1,36.0,1.347835239717516,59,0.004358409098840331,0.0007342977460069902,0.004358409098840331,50000,94691,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'epsilon_random': 16}"
train,standard_epsilon,Epsilon,357,126.4136569401189,126.45644493218059,59,1.1940364837646484,0.6846075420000943,1.1939061279296874,2.00634765625,0.0,37.0,4437.0,49140.0,116.86,36.0,1.408972614902561,59,0.002383450476973864,0.0007013856996659619,0.002383450476973864,50000,94750,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 9, 'greedy': 50}"
train,standard_epsilon,Epsilon,358,994.7026104618515,997.2589092465304,500,10.611549377441406,6.61082076799994,10.6114482421875,2.00634765625,0.0,35.0,4437.0,49140.0,120.76,36.0,1.4913513181209563,500,0.011786656133924225,0.004994731008018442,0.011786656133924225,50000,95250,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 413, 'epsilon_random': 87}"
train,standard_epsilon,Epsilon,359,900.8734106382916,907.2136851735552,500,10.128889560699463,6.289806301999988,10.1285107421875,2.00634765625,0.0,31.0,4437.0,49140.0,125.52,36.0,1.4634640344381333,500,0.0074269276710183475,0.012606279793813513,0.0074269276710183475,50000,95750,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 412, 'epsilon_random': 88}"
train,standard_epsilon,Epsilon,360,122.21374989421507,122.25417922670373,57,1.2728831768035889,0.7700013610001406,1.272651611328125,2.00634765625,0.0,39.0,4437.0,49140.0,116.51,36.0,1.4888664818646615,57,0.002758843363265266,0.0006816981012567044,0.002758843363265266,50000,95807,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 11, 'greedy': 46}"
train,standard_epsilon,Epsilon,361,667.2625525497156,675.1315453347102,500,10.632695198059082,7.829159838000123,10.6325732421875,2.00634765625,0.0,35.0,4437.0,49140.0,150.97,37.0,1.436904440164566,500,0.03740394794430176,0.015363946090544055,0.03740394794430176,50000,96307,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'epsilon_random': 99}"
