phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,316,1238.7986063197986,1247.565098350351,500,max_steps,False,False,none,-1,,0.0,False,0,11.865458011627197,6.656015348999972,11.85866015625,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,149.86,38.0,72.21909760454297,500,0.0,0.017532984061102517,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,317,1257.894950797144,1273.9825528045255,500,max_steps,False,False,none,-1,,0.0,False,0,12.408581495285034,6.814077276999797,12.40632421875,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,163.42,40.0,50.138771841198206,500,0.0,0.032175204014761975,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,318,1257.4278543115447,1275.473019338984,500,max_steps,False,False,none,-1,,0.0,False,0,12.348211288452148,6.791525958999955,12.3447138671875,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,112.27,36.0,61.43821893638373,500,0.0,0.03609033005488493,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,319,1262.9738240459578,1281.8243501069185,500,max_steps,False,False,none,-1,,0.0,False,0,12.032252550125122,6.784091095000349,12.029853515625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,149.29,37.0,60.16860542224347,500,0.0,0.03770105212191812,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,320,1243.332871078054,1254.8135186255054,500,max_steps,False,False,none,-1,,0.0,False,0,12.2080397605896,6.512950058000115,12.2020517578125,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,143.31,37.0,65.85246000176669,500,0.0,0.02296129509490384,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,321,1265.0764677752875,1282.9717402151002,500,max_steps,False,False,none,-1,,0.0,False,0,11.687503099441528,6.740563875000134,11.6843994140625,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,112.91,36.0,63.5015485034585,500,0.0,0.03579054487962832,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,322,1188.7997109750643,1191.567600090551,500,max_steps,False,False,none,-1,,0.0,False,0,13.799041986465454,6.81084988900011,13.795716796875,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,114.37,35.0,48.080609486997126,500,0.0,0.005535778230970598,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,323,-369.70533455280133,-365.5869879157084,201,collision,True,True,static.static,0,,10651.218819348953,False,0,6.05497670173645,2.92237696400025,6.05255322265625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,108.53,34.0,40.19412463784811,201,0.0,0.020489286751706602,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 201}
train,noisy_count,Noisy + Count,324,1278.8417615689075,1294.9697682857102,500,max_steps,False,False,none,-1,,0.0,False,0,14.26261568069458,6.460200403000272,14.25941015625,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,106.66,34.0,57.7259733119607,500,0.0,0.0322560134336049,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,325,1250.4363412538612,1257.8458927984618,500,max_steps,False,False,none,-1,,0.0,False,0,14.517428874969482,7.153422481000234,14.515251953125,2.03515625,0.0,0.0,0.0,0.0,28.0,5852.0,49140.0,106.76,35.0,68.45092594555021,500,0.0,0.014819103089198381,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,326,929.564799234118,946.9518142675495,500,max_steps,False,False,none,-1,,0.0,False,0,14.274104356765747,6.892473401999723,14.2722275390625,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,121.58,36.0,56.178363881126046,500,0.0,0.03477403006686268,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,327,1262.3448392570297,1280.411075242791,500,max_steps,False,False,none,-1,,0.0,False,0,13.573442935943604,6.849087175000022,13.5708935546875,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,137.95,37.0,75.66529582929611,500,0.0,0.036132471971521085,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,328,1259.5253125207619,1277.1575321719974,500,max_steps,False,False,none,-1,,0.0,False,0,13.627397537231445,6.887391972999922,13.62448046875,2.03515625,0.0,0.0,0.0,0.0,29.0,5852.0,49140.0,104.85,35.0,74.17164739498496,500,0.0,0.035264439302473055,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,329,1234.5461762138466,1251.7560134449216,500,max_steps,False,False,none,-1,,0.0,False,0,13.124242067337036,6.994695170999876,13.122056640625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,112.31,35.0,82.75146324777603,500,0.0,0.034419674462150836,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,330,1228.2121692096428,1240.9749472342537,500,max_steps,False,False,none,-1,,0.0,False,0,13.132203578948975,6.206920190999881,13.1292421875,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,112.41,35.0,62.23230170598626,500,0.0,0.025525556049219633,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,331,1242.973551418116,1258.4011517656986,500,max_steps,False,False,none,-1,,0.0,False,0,13.543732166290283,5.799662175000321,13.5410751953125,2.03515625,0.0,0.0,0.0,0.0,27.0,5852.0,49140.0,106.38,34.0,64.08944792994856,500,0.0,0.030855200695168027,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,332,1264.659051024374,1274.1478362952182,500,max_steps,False,False,none,-1,,0.0,False,0,13.619497060775757,6.631806919000155,13.6160615234375,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,135.33,36.0,69.527377762869,500,0.0,0.0189775705416879,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,333,181.2157366298997,185.6957101840287,217,collision,True,True,vehicle.citroen.c3,41866,autopilot,18210.766575818354,False,0,5.522638559341431,2.7342827610000313,5.52074267578125,2.03515625,0.0,0.0,0.0,0.0,30.0,5852.0,49140.0,110.58,34.0,62.01830678505282,217,0.0,0.020645039419948035,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 217}
train,noisy_count,Noisy + Count,334,1265.7539374657028,1279.4344803830788,500,max_steps,False,False,none,-1,,0.0,False,0,14.906680583953857,7.679859984999894,14.9037021484375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,147.97,36.0,72.51973335006834,500,0.0,0.027361085834753555,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,335,1280.3433869605706,1298.3394261048247,500,max_steps,False,False,none,-1,,0.0,False,0,13.73231053352356,6.738748045000193,13.7300380859375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,105.38,34.0,62.47845200499892,500,0.0,0.035992078288504516,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,336,1110.5007510708783,1127.0716213502599,500,max_steps,False,False,none,-1,,0.0,False,0,13.38350796699524,6.892707820999931,13.3799365234375,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,159.91,38.0,57.45480061358214,500,0.0,0.033141740558763386,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,337,1275.7812162710518,1288.2388595414302,500,max_steps,False,False,none,-1,,0.0,False,0,13.673788785934448,6.7425939510003445,13.6712568359375,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,114.6,35.0,80.34575419387221,500,0.0,0.024915286540760802,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,338,1278.8666303558252,1295.2733796369491,500,max_steps,False,False,none,-1,,0.0,False,0,12.847411632537842,6.807698115999756,12.8419013671875,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,131.19,35.0,67.20821597668528,500,0.0,0.032813498562247086,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,339,1252.1309347784052,1268.1183224192766,500,max_steps,False,False,none,-1,,0.0,False,0,12.467355966567993,6.764789508999911,12.4644169921875,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,123.49,36.0,70.64408546936512,500,0.0,0.03197477528174288,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,340,1211.9325439098263,1215.3604355612,500,max_steps,False,False,none,-1,,0.0,False,0,12.100160837173462,6.322809673999927,12.0950380859375,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,111.78,35.0,75.53685667824745,500,0.0,0.006855783302751026,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,341,1242.615821657775,1259.7353185955913,500,max_steps,False,False,none,-1,,0.0,False,0,12.158257484436035,6.631937374000245,12.1558525390625,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,112.12,35.0,77.9403472739458,500,0.0,0.03423899387563237,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,342,1273.3291751624818,1288.7614342375973,500,max_steps,False,False,none,-1,,0.0,False,0,11.955289840698242,6.432971221999651,11.948306640625,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,137.6,36.0,80.436474314183,500,0.0,0.03086451815022846,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,343,1261.7339289918227,1272.5548580118254,500,max_steps,False,False,none,-1,,0.0,False,0,12.603624820709229,6.0188234429997465,12.6008916015625,2.03515625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,133.69,36.0,62.24109639433026,500,0.0,0.021641858040004465,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,344,1257.8216688938928,1275.0802327603153,500,max_steps,False,False,none,-1,,0.0,False,0,11.667343854904175,6.671107346000099,11.6646435546875,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,130.83,36.0,57.63919143357873,500,0.0,0.03451712773284264,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,345,975.830754069285,994.2603707496961,500,max_steps,False,False,none,-1,,0.0,False,0,11.878321170806885,5.839789625999856,11.87560546875,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,120.07,35.0,60.977859193384646,500,0.0,0.036859233360823904,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,346,1264.4775115150435,1279.1871233444995,500,max_steps,False,False,none,-1,,0.0,False,0,12.226831674575806,6.270172468000055,12.22471484375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,157.84,38.0,77.22176141685247,500,0.0,0.029419223658917977,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,347,-142.4472592673878,-141.80964057014492,50,stuck,True,False,none,-1,,0.0,True,50,1.189405918121338,0.5307925009997234,1.186502197265625,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,114.84,35.0,76.90409241437912,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,348,1244.8439274870223,1261.2253632106451,500,max_steps,False,False,none,-1,,0.0,False,0,12.29671597480774,6.605877125000006,12.2944638671875,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,127.04,36.0,71.32210436108709,500,0.0,0.03276287144724446,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,349,1206.4135059688485,1221.8250150983029,500,max_steps,False,False,none,-1,,0.0,False,0,11.671308279037476,5.976013643999977,11.6635791015625,2.03515625,0.0,0.0,0.0,0.0,31.0,5852.0,49140.0,140.89,36.0,81.98115973931552,500,0.0,0.03082301825890915,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,350,1257.2028354551733,1267.4040954913773,500,max_steps,False,False,none,-1,,0.0,False,0,12.269014120101929,6.300626412999918,12.26343359375,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,124.52,35.0,79.61613305142522,500,0.0,0.020402520072410165,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,351,1258.858109303195,1274.5890417416142,500,max_steps,False,False,none,-1,,0.0,False,0,12.049132585525513,6.0826942730000155,12.046181640625,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,141.11,36.0,75.32268052336573,500,0.0,0.031461864876838413,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,352,1267.637036319686,1281.9051913678825,500,max_steps,False,False,none,-1,,0.0,False,0,12.319818258285522,6.415434430999994,12.316896484375,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,110.54,35.0,76.01167764046788,500,0.0,0.028536310096389014,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,353,496.84864595697974,505.3535444455389,440,collision,True,True,static.static,0,,17504.445850515145,False,0,10.297406673431396,5.583907968000403,10.2953486328125,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,115.84,35.0,69.83134595660323,440,0.0,0.01932931474672479,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 440}
train,noisy_count,Noisy + Count,354,1236.0008877372418,1252.1438790891123,500,max_steps,False,False,none,-1,,0.0,False,0,11.70585823059082,6.131068781000067,11.6998466796875,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,146.13,37.0,61.33213444903493,500,0.0,0.03228598270374039,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,355,185.84409822146205,189.41676923129734,224,collision,True,True,vehicle.volkswagen.t2_2021,42064,autopilot,18541.469129089903,False,0,5.493594408035278,2.9569729049999296,5.4911474609375,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,143.53,36.0,61.39368866197765,224,0.0,0.01594942415105197,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 224}
train,noisy_count,Noisy + Count,356,1262.5357098989427,1274.281031640415,500,max_steps,False,False,none,-1,,0.0,False,0,11.210490226745605,5.97209461500006,11.206736328125,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,148.85,37.0,78.40377587223053,500,0.0,0.023490643482943083,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,357,1260.9068878651158,1277.5823468406081,500,max_steps,False,False,none,-1,,0.0,False,0,11.691637516021729,5.949598468000204,11.6894775390625,2.03515625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,128.44,36.0,77.84448694649339,500,0.0,0.03335091795098304,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,358,1222.0494063144474,1238.9990651039084,500,max_steps,False,False,none,-1,,0.0,False,0,11.304605722427368,5.8961838010000065,11.3017890625,2.03515625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,147.61,37.0,83.83653023415803,500,0.0,0.033899317578919674,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,359,1072.5647914749525,1089.9328352246644,500,max_steps,False,False,none,-1,,0.0,False,0,12.065628290176392,6.511555114000203,12.062787109375,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,134.47,36.0,63.17920064854622,500,0.0,0.034736087499422884,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,360,1238.2569942807065,1254.309811434306,500,max_steps,False,False,none,-1,,0.0,False,0,12.381839752197266,6.630870850000065,12.37871484375,2.03515625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,128.44,36.0,68.60083725324273,500,0.0,0.032105634307200245,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,361,1244.032220812892,1259.4820053255207,500,max_steps,False,False,none,-1,,0.0,False,0,11.089031457901001,5.668715241999962,11.086416015625,2.03515625,0.0,0.0,0.0,0.0,36.0,5852.0,49140.0,138.62,36.0,73.28845246756077,500,0.0,0.03089956902525637,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,362,1233.9878238708266,1243.8867644249774,500,max_steps,False,False,none,-1,,0.0,False,0,12.323620080947876,6.100048182000137,12.3209560546875,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,117.04,35.0,64.91527235797048,500,0.0,0.019797881108303054,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,363,1248.9011709689914,1262.419081308669,500,max_steps,False,False,none,-1,,0.0,False,0,11.86557126045227,6.346069399000044,11.86279296875,2.03515625,0.0,0.0,0.0,0.0,46.0,5852.0,49140.0,162.19,39.0,65.42259376311303,500,0.0,0.027035820679357003,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,364,980.8084907004327,995.3536925450347,500,max_steps,False,False,none,-1,,0.0,False,0,12.035582065582275,6.449227105000318,12.032837890625,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,132.93,37.0,58.56802505359054,500,0.0,0.02909040368920166,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,365,1223.0751975354171,1229.1035827655521,500,max_steps,False,False,none,-1,,0.0,False,0,11.706673622131348,6.3522223230002055,11.70323046875,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,111.65,36.0,83.39541541695594,500,0.0,0.012056770460273574,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,366,1265.5873183768913,1281.158049336271,500,max_steps,False,False,none,-1,,0.0,False,0,12.270838022232056,6.763845499000126,12.2640126953125,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,146.68,37.0,58.47157244884968,500,0.0,0.03114146191876067,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,367,1248.569595380305,1265.8501580577624,500,max_steps,False,False,none,-1,,0.0,False,0,12.618350744247437,6.9730922560002,12.6152138671875,2.03515625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,123.31,36.0,57.577159033179285,500,0.0,0.03456112535491308,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,368,1236.3807464231813,1253.954084941127,500,max_steps,False,False,none,-1,,0.0,False,0,13.59904146194458,6.605954584999836,13.591392578125,2.03515625,0.0,0.0,0.0,0.0,35.0,5852.0,49140.0,152.82,38.0,85.62638740193844,500,0.0,0.03514667703589111,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,369,1264.047698744618,1273.7467334400708,500,max_steps,False,False,none,-1,,0.0,False,0,12.552083253860474,6.331102871999974,12.549443359375,2.03515625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,113.63,35.0,63.130886833488944,500,0.0,0.019398069390906172,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,370,1257.283635528954,1266.4864538739264,500,max_steps,False,False,none,-1,,0.0,False,0,11.551228284835815,6.250109452000288,11.548560546875,2.03515625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,127.0,36.0,66.54727273374796,500,0.0,0.018405636689946655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,371,1255.8298931541726,1271.147554200044,500,max_steps,False,False,none,-1,,0.0,False,0,11.321895599365234,6.138904465000451,11.3188798828125,2.03515625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,161.09,39.0,66.73881124442816,500,0.0,0.030635322091741392,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
