phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,57,606.5685704986357,624.8256581010011,500,max_steps,False,False,none,-1,,0.0,False,0,13.74535322189331,8.388378654000007,13.74265234375,2.52587890625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,143.62,36.0,96.55942554813623,500,0.18396341348567513,0.03467454106987228,0.18396341348567513,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,58,180.27186004437715,190.70714840838082,243,collision,True,True,static.building,0,,15980.630859375,False,0,6.954541921615601,3.675297653999678,6.951865234375,2.52587890625,0.0,0.0,0.0,0.0,29.0,5852.0,49140.0,104.75,34.0,78.27265723006715,243,0.24397170696974782,0.04050385644472304,0.24397170696974782,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 243}
train,rnd_count,RND + Count,59,347.9536619301821,363.25718711971126,364,collision,True,True,static.pole,0,,7690.173525046566,False,0,10.143589735031128,5.344849691000036,10.1408759765625,2.52587890625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,113.11,34.0,88.01641105786784,364,0.5982529265872601,0.036060122353713996,0.5982529265872601,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 364}
train,rnd_count,RND + Count,60,238.35410087626497,250.59821549197358,303,collision,True,True,vehicle.tesla.model3,9684,autopilot,1229.8941342428373,False,0,8.209482669830322,4.291902571999799,8.206412109375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5852.0,49140.0,111.82,34.0,87.16926500978249,303,0.16012605352222722,0.03880835865853324,0.16012605352222722,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 303}
train,rnd_count,RND + Count,61,658.781988453691,678.3518048704043,500,max_steps,False,False,none,-1,,0.0,False,10,12.115631818771362,5.493236290000368,12.1130458984375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,146.46,36.0,79.28992824327946,500,0.270511712513864,0.03643451570828809,0.270511712513864,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,62,357.1852877298212,370.75257750413766,351,collision,True,True,static.building,0,,16494.673828125,False,0,9.28339433670044,5.041717492000316,9.279771484375,2.52587890625,0.0,0.0,0.0,0.0,38.0,5852.0,49140.0,121.41,35.0,66.48046464729852,351,0.13047557758228578,0.03734849144445172,0.13047557758228578,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 351}
train,rnd_count,RND + Count,63,389.18773184402494,405.19062941615357,387,collision,True,True,static.building,0,,16189.037109375,False,0,9.967010021209717,5.52144737899971,9.9623388671875,2.52587890625,0.0,0.0,0.0,0.0,32.0,5852.0,49140.0,142.56,36.0,79.45645436944888,387,0.19402750276897862,0.03941088148944077,0.19402750276897862,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 387}
train,rnd_count,RND + Count,64,259.9476293361757,273.7048905103909,331,collision,True,True,static.building,0,,15255.4892578125,False,0,9.121898651123047,5.125331304000156,9.119068359375,2.52587890625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,120.79,35.0,111.28701893962761,331,0.1526958932516269,0.04003576364819625,0.1526958932516269,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 331}
train,rnd_count,RND + Count,65,968.4274632280632,982.3273234396783,500,max_steps,False,False,none,-1,,0.0,False,4,13.147189617156982,7.040223673000128,13.1445576171875,2.52587890625,0.0,0.0,0.0,0.0,33.0,5852.0,49140.0,137.99,36.0,87.04028160691261,500,0.21018048514108523,0.025697915571820322,0.21018048514108523,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,66,854.4763844443297,872.9611606951762,500,max_steps,False,False,none,-1,,0.0,False,0,13.229175567626953,7.635427100000015,13.226484375,2.52587890625,0.0,0.0,0.0,0.0,31.0,5852.0,49140.0,133.54,36.0,81.94165274584293,500,0.0687339002408553,0.0362822134992842,0.0687339002408553,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,67,209.05010994424492,218.57456127697233,282,collision,True,True,static.building,0,,15598.23046875,False,0,7.454889535903931,4.0712352360001205,7.4511953125,2.52587890625,0.0,0.0,0.0,0.0,34.0,5852.0,49140.0,111.59,35.0,88.974216898071,282,0.09827160093324847,0.03279193410672156,0.09827160093324847,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 282}
train,rnd_count,RND + Count,68,288.3882810046999,300.8502015388042,296,collision,True,True,traffic.traffic_light,23,,17792.763645250252,False,0,7.832605838775635,4.369633238999995,7.83012841796875,2.52587890625,0.0,0.0,0.0,0.0,42.0,5852.0,49140.0,160.74,38.0,92.05106451060321,296,0.25863458139812445,0.0395147370715055,0.25863458139812445,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 296}
train,rnd_count,RND + Count,69,840.6283073637916,859.855637394466,500,max_steps,False,False,none,-1,,0.0,False,0,14.098014116287231,7.485236267000346,14.0953388671875,2.52587890625,0.0,0.0,0.0,0.0,29.0,5852.0,49140.0,108.18,35.0,84.8767207518816,500,0.231275320796296,0.0361419068533861,0.231275320796296,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,70,754.1238437467323,771.0331799525363,500,max_steps,False,False,none,-1,,0.0,False,0,13.67077088356018,7.9166942189999645,13.66812109375,2.52587890625,0.0,0.0,0.0,0.0,41.0,5852.0,49140.0,148.95,36.0,87.66972993707657,500,0.1215958245829679,0.03260271416577755,0.1215958245829679,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,71,251.94736762792525,265.97745174139936,331,collision,True,True,static.vegetation,0,,7117.689605551352,False,0,7.574429273605347,3.7304221870003857,7.571373046875,2.52587890625,0.0,0.0,0.0,0.0,29.0,5852.0,49140.0,144.08,36.0,83.51257952120369,331,0.32368821376692675,0.03915007893022715,0.32368821376692675,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 331}
train,rnd_count,RND + Count,72,793.5202878861786,813.1062604974483,500,max_steps,False,False,none,-1,,0.0,False,0,13.76059103012085,7.815156442999978,13.757515625,2.52587890625,0.0,0.0,0.0,0.0,40.0,5852.0,49140.0,156.77,38.0,104.73153682160377,500,0.20281965078919892,0.03714374871464721,0.20281965078919892,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,73,546.4781314529237,564.7152400803709,500,max_steps,False,False,none,-1,,0.0,False,3,14.161102056503296,8.036398524000106,14.1586005859375,2.52587890625,0.0,0.0,0.0,0.0,39.0,5852.0,49140.0,154.86,38.0,85.61135686004162,500,0.160000289167976,0.034874214363215375,0.160000289167976,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,74,654.1387049176413,672.0510394368813,500,max_steps,False,False,none,-1,,0.0,False,0,12.913422584533691,6.960140873,12.907513671875,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,133.83,37.0,75.21295257937908,500,0.10848139661789173,0.034739855072302095,0.10848139661789173,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,75,370.4117663108684,383.53037560744286,358,collision,True,True,static.static,0,,9605.057164763703,False,0,9.052502870559692,5.059504079999897,9.049857421875,2.52587890625,0.0,0.0,0.0,0.0,43.0,5853.0,49140.0,162.17,39.0,87.11731644474261,358,0.14737591764489033,0.03517040086984916,0.14737591764489033,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 358}
train,rnd_count,RND + Count,76,126.99512918853884,137.96162711658008,266,collision,True,True,static.building,0,,14554.721530069763,False,0,7.304437637329102,4.144246603999818,7.30202734375,2.52587890625,0.0,0.0,0.0,0.0,35.0,5853.0,49140.0,112.12,36.0,88.03660960977238,266,0.12989869846063457,0.03992844883509482,0.12989869846063457,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 266}
train,rnd_count,RND + Count,77,493.9682790115064,513.9221523994387,500,max_steps,False,False,none,-1,,0.0,False,0,13.85690975189209,7.977618170999904,13.8506533203125,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,142.16,36.0,83.7634560289383,500,0.26119814698805566,0.03729576530598511,0.26119814698805566,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,78,253.7195470483727,274.33108527205167,424,collision,True,True,static.car,0,,9595.099609379364,False,0,10.557185173034668,6.439883301000009,10.554509765625,2.52587890625,0.0,0.0,0.0,0.0,41.0,5853.0,49140.0,148.45,37.0,76.9463168123983,424,0.5653897546207585,0.04295822090586784,0.5653897546207585,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 424}
train,rnd_count,RND + Count,79,257.4485247114733,275.27483625414993,414,collision,True,True,static.building,0,,10231.177734375655,False,0,10.748815059661865,6.348771845000101,10.7423203125,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,149.96,37.0,82.67193033686583,414,0.2852779400978093,0.04020594413205648,0.2852779400978093,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 414}
train,rnd_count,RND + Count,80,284.55922636113814,295.5551439216122,282,collision,True,True,static.building,0,,15919.984375,False,0,6.72265100479126,3.6626052210003763,6.7206162109375,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,138.11,36.0,85.11555871536545,282,0.19797656239061584,0.0370128498387665,0.19797656239061584,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 282}
train,rnd_count,RND + Count,81,107.5534193513246,107.93100833928433,50,stuck,True,False,none,-1,,0.0,True,50,1.3179435729980469,0.7321777900006055,1.3121556396484375,2.52587890625,0.0,0.0,0.0,0.0,42.0,5853.0,49140.0,164.13,39.0,105.2888753914833,50,0.15431224738713353,0.006008657285323746,0.15431224738713353,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,82,573.9924088139676,590.5909637736679,459,stuck,True,False,none,-1,,0.0,True,50,12.421325206756592,6.672165289000077,12.4134375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,157.03,39.0,74.18874596601478,459,0.09281381730432571,0.03523429093305837,0.09281381730432571,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 459}
train,rnd_count,RND + Count,83,588.9878368995004,608.2220554266138,500,max_steps,False,False,none,-1,,0.0,False,0,12.27213454246521,6.875564336000025,12.2696083984375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,145.2,38.0,82.99868399137259,500,0.13891899592103438,0.03707924709501473,0.13891899592103438,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,84,743.7523591057858,760.2201259709158,500,max_steps,False,False,none,-1,,0.0,False,11,12.8969886302948,6.949948776999918,12.89484375,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,125.83,36.0,112.37117513537407,500,0.12522257601559977,0.03168330797010514,0.12522257601559977,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,85,733.5234266606894,748.1439304394049,429,stuck,True,False,none,-1,,0.0,True,50,11.349905967712402,6.3186621029999515,11.3470712890625,2.52587890625,0.0,0.0,0.0,0.0,44.0,5853.0,49140.0,162.19,39.0,82.13346617177372,429,0.049295918103981824,0.03358746920757373,0.049295918103981824,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 429}
train,rnd_count,RND + Count,86,358.63297449505677,370.16655565361526,326,collision,True,True,traffic.traffic_light,15,,10547.330078126497,False,0,8.744735479354858,4.36751375699987,8.738947265625,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,119.14,35.0,92.85898292978848,326,0.15808475954673093,0.033798235712994756,0.15808475954673093,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 326}
train,rnd_count,RND + Count,87,268.0439835660365,280.6969359879987,338,collision,True,True,traffic.traffic_light,23,,5504.535900088695,False,0,9.060824632644653,4.764878339999996,9.055943359375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,137.84,36.0,83.83254062864907,338,0.14481472776401594,0.03598662320153723,0.14481472776401594,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 338}
train,rnd_count,RND + Count,88,-303.60777032531496,-282.777157264728,500,max_steps,False,False,none,-1,,0.0,False,0,12.916491031646729,7.458676545999879,12.91405078125,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,144.96,37.0,89.52409295654297,500,0.2880624690516852,0.038780601430656314,0.2880624690516852,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,89,152.16281038844159,164.06593823702386,272,collision,True,True,static.building,0,,13054.519623924905,False,0,7.1942830085754395,3.6955574860003253,7.1916826171875,2.52587890625,0.0,0.0,0.0,0.0,45.0,5853.0,49140.0,160.62,39.0,100.38708449987804,272,0.16698197990327196,0.04209167964428647,0.16698197990327196,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 272}
train,rnd_count,RND + Count,90,859.1771858077548,877.6335338287996,500,max_steps,False,False,none,-1,,0.0,False,0,13.159668684005737,7.531049255999278,13.15720703125,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,144.62,38.0,81.28452540898323,500,0.1186640842651832,0.035726055199437196,0.1186640842651832,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,91,357.64218417999996,369.10200541167825,293,collision,True,True,static.building,0,,10909.787109375,False,0,7.533802032470703,4.193929682000089,7.53078125,2.52587890625,0.0,0.0,0.0,0.0,44.0,5853.0,49140.0,163.08,39.0,83.41764216069069,293,0.09505511540005702,0.03816146670155714,0.09505511540005702,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 293}
train,rnd_count,RND + Count,92,322.17133414487034,333.98762905316187,338,collision,True,True,traffic.traffic_light,15,,12764.016824691016,False,0,8.839195966720581,5.106171568000718,8.8362763671875,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,123.28,36.0,80.00283626700647,338,0.16488600601583372,0.03331059233123803,0.16488600601583372,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 338}
train,rnd_count,RND + Count,93,850.9298103047793,868.4956021241563,500,max_steps,False,False,none,-1,,0.0,False,0,13.048795223236084,7.246352067999396,13.0459111328125,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,157.73,40.0,99.66673881340027,500,0.09300105585600249,0.0342015730801938,0.09300105585600249,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,94,-2353.4989934922805,-2339.245738275981,500,max_steps,False,False,none,-1,,0.0,False,0,12.64343523979187,7.191887169000438,12.6353720703125,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,152.0,38.0,79.31537117934226,500,0.03887570380484976,0.02811775339455265,0.03887570380484976,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,95,796.0406381976387,814.6658196185871,500,max_steps,False,False,none,-1,,0.0,False,0,14.10554814338684,8.284739609999633,14.1029482421875,2.52587890625,0.0,0.0,0.0,0.0,38.0,5853.0,49140.0,116.5,36.0,82.4330064548254,500,0.10969836112920893,0.03615337923060684,0.10969836112920893,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,96,186.51005662386282,195.86273304058446,218,collision,True,True,vehicle.tesla.model3,9684,autopilot,8261.509836151665,False,0,6.712027311325073,3.4341940320000504,6.7095107421875,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,112.41,35.0,72.97344886272326,218,0.09640001064089529,0.04193818529139653,0.09640001064089529,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 218}
train,rnd_count,RND + Count,97,424.418047835532,440.2828612212213,384,collision,True,True,static.building,0,,12978.470703125,False,0,11.244547128677368,6.309331051999834,11.2417138671875,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,111.56,34.0,80.42803457487996,384,0.09804896138666663,0.04033412857803226,0.09804896138666663,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 384}
train,rnd_count,RND + Count,98,597.3245126741385,619.2316671035926,500,max_steps,False,False,none,-1,,0.0,False,0,14.160576820373535,7.725214922000305,14.1551640625,2.52587890625,0.0,0.0,0.0,0.0,36.0,5853.0,49140.0,118.26,35.0,87.48372359991073,500,0.12811020697111963,0.04253320678919661,0.12811020697111963,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,99,971.7231735373748,989.3453799489134,500,max_steps,False,False,none,-1,,0.0,False,0,14.795491933822632,7.890592945999742,14.79283984375,2.52587890625,0.0,0.0,0.0,0.0,35.0,5853.0,49140.0,111.85,35.0,105.07218129181862,500,0.04294157749786973,0.034814997048095826,0.04294157749786973,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,100,578.0585716047261,595.7535839444465,500,max_steps,False,False,none,-1,,0.0,False,0,14.260610103607178,8.224545871999908,14.257677734375,2.52587890625,0.0,0.0,0.0,0.0,42.0,5853.0,49140.0,158.42,38.0,80.6333513764143,500,0.09285367361416229,0.034461487943300596,0.09285367361416229,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,101,269.9927058884743,283.06057204176574,338,collision,True,True,traffic.traffic_light,23,,12675.42179695715,False,0,7.661491394042969,4.036061544999939,7.6590302734375,2.52587890625,0.0,0.0,0.0,0.0,39.0,5853.0,49140.0,146.75,37.0,82.52768220598176,338,0.12673757858670828,0.037394950111446924,0.12673757858670828,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 338}
train,rnd_count,RND + Count,102,653.2625683574539,674.4602802238547,500,max_steps,False,False,none,-1,,0.0,False,0,13.208211660385132,7.5700257590006,13.205734375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5853.0,49140.0,147.57,37.0,103.53678142118454,500,0.27260322341462595,0.03966939149865555,0.27260322341462595,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,103,425.70458610557347,442.7000735381594,423,collision,True,True,static.building,0,,7220.455078125,False,0,10.706238031387329,7.04980400400018,10.703609375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,145.94,37.0,81.67458704008278,423,0.0868042042087015,0.03931041524534929,0.0868042042087015,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 423}
train,rnd_count,RND + Count,104,772.6378076853024,791.120058809275,500,max_steps,False,False,none,-1,,0.0,False,0,14.198061466217041,7.261330188000102,14.190537109375,2.52587890625,0.0,0.0,0.0,0.0,33.0,5853.0,49140.0,110.22,35.0,80.33918564629555,500,0.08093648051895434,0.036155137442754504,0.08093648051895434,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,105,874.0686265071377,893.1731674606708,500,max_steps,False,False,none,-1,,0.0,False,0,12.434089660644531,7.223277615999905,12.4302998046875,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,146.88,37.0,79.75500233662129,500,0.15871205398609164,0.03662196136720402,0.15871205398609164,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,106,279.3162467560574,297.4424301439534,434,collision,True,True,static.building,0,,5969.912597656632,False,0,10.734588623046875,6.159911499999907,10.72657421875,2.52587890625,0.0,0.0,0.0,0.0,40.0,5853.0,49140.0,117.37,36.0,71.20572062200665,434,0.12857377689939598,0.04047966174228657,0.12857377689939598,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 434}
train,rnd_count,RND + Count,107,1106.1512492591894,1123.2167732807889,500,max_steps,False,False,none,-1,,0.0,False,0,12.976945638656616,6.737889695999911,12.97416015625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5853.0,49140.0,110.61,35.0,84.26349827885628,500,0.0475554732902674,0.03365549331029442,0.0475554732902674,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
