series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,7,12,17,5230,1.338432122370937,0.28,2.294455066921606,0.48,3.2504780114722753,0.68
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,13,10,20,4256,3.0545112781954886,0.52,2.3496240601503757,0.4,4.6992481203007515,0.8
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,9,7,15,6133,1.4674710582096853,0.36,1.141366378607533,0.28,2.445785097016142,0.6
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,9,9,17,5350,1.6822429906542056,0.36,1.6822429906542056,0.36,3.177570093457944,0.68
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,12,9,19,4701,2.5526483726866624,0.48,1.9144862795149968,0.36,4.041693256753883,0.76
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,12,9,18,4814,2.4927295388450355,0.48,1.8695471541337765,0.36,3.739094308267553,0.72
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,13,10,19,4792,2.712854757929883,0.52,2.0868113522537564,0.4,3.964941569282137,0.76
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,7,7,13,7024,0.9965831435079726,0.28,0.9965831435079726,0.28,1.8507972665148065,0.52
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,6,12,16,5642,1.0634526763559022,0.24,2.1269053527118045,0.48,2.835873803615739,0.64
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,9,7,15,6485,1.3878180416345411,0.36,1.079414032382421,0.28,2.3130300693909023,0.6
