pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
214,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,3,0,0,0,3,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,76,76,0.0,0.0,0.0,0.0,0,False,False
124,ACTIVE,3,1,1,3,3,INITIAL,5,4,55.55555555555556,7,0,2,463,0,48,7,3,0,1,3,0|1|0|1|3|1|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|2|0|0|0|0,78,155,0.8558957775433859,0.2712773730357488,0.9860330621401469,0.07262707687914371,4,False,False
300,ACTIVE,3,3,2,9,9,UNKNOWN,9,3,100.0,3,1,5,41,16,454,15,4,3,2,8,1|2|1|1|3|1|2|3|1,0|1|0|1|2|0|0|0|0,0|1|1|0|0|0|0|0|1,0|0|1|0|0|0|0|0|1,1|0|0|0|1|1|2|3|0,91,361,0.8801479339599609,0.2942650152577294,1.0,0.07976770721789864,6,False,True
390,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,3,0,0,0,3,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,115,115,0.0,0.0,0.0,0.0,0,False,False
431,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,3,0,1,0,2,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|0|0,121,121,0.0,0.0,0.0,0.0,0,False,False
348,ACTIVE,3,0,0,1,1,INITIAL,4,4,44.44444444444444,4,0,5,101,0,410,5,0,0,5,0,0|1|0|1|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|1|0|0|1|1,0|0|0|0|0|0|0|0|0,137,232,0.9232286810874939,0.5935388803482056,0.9991031885147095,0.10688440501689911,1,False,False
275,ACTIVE,3,0,0,3,3,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,6,1,0,0,5,0|1|0|1|2|0|0|1|1,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|1|0|0|1|1,143,394,0.8516339659690857,0.43354658285776776,1.0,0.03911296961208185,3,False,False
574,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,3,0,0,0,3,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,152,152,0.0,0.0,0.0,0.0,0,False,False
584,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,3,0,1,0,2,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|0|0,153,153,0.0,0.0,0.0,0.0,0,False,False
324,ACTIVE,3,3,1,5,5,UNKNOWN,8,4,88.88888888888889,4,1,4,108,16,387,12,4,2,2,5,1|2|1|1|3|1|1|1|1,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|1|1,1|0|0|0|0|0|0|0|1,0|2|1|1|0|0|1|0|0,156,387,0.8740382552146911,0.28801085948944094,1.0,0.08817385397851467,6,False,True
223,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,3,2,1,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|0|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,159,159,0.0,0.0,0.0,0.0,0,False,False
113,ACTIVE,3,0,0,4,4,INITIAL,7,2,77.77777777777777,6,0,3,365,0,146,7,1,1,0,9,1|1|0|0|1|1|1|1|1,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,1|2|0|0|2|1|1|1|1,159,318,0.8501224964857101,0.3561321943998337,1.0,0.06822566920891404,4,False,False
25,ACTIVE,3,0,0,8,8,UNKNOWN,8,1,88.88888888888889,3,0,6,104,0,407,12,1,4,3,8,1|1|1|1|2|2|2|1|1,0|0|0|0|0|0|1|0|0,0|1|1|0|0|0|0|1|1,1|0|1|0|0|0|0|0|1,0|2|0|1|2|0|1|1|1,160,385,0.897637389600277,0.30098431184887886,1.0,0.039773658267222345,6,False,True
250,ACTIVE,3,0,0,6,6,UNKNOWN,9,7,100.0,7,0,2,251,0,260,9,1,2,2,6,1|1|1|1|1|1|1|1|1,0|0|0|0|0|1|0|0|0,0|0|1|0|0|0|0|0|1,0|0|1|0|0|0|0|0|1,1|1|0|1|1|0|1|1|0,189,393,0.8944516877333323,0.3596350948015849,1.0,0.05147681043793758,6,False,True
630,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,383,0,128,4,1,0,0,3,0|0|0|0|0|1|0|2|1,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|2|1,192,269,0.9408901929855347,0.3375636339187622,1.0,0.09103516489267349,1,False,False
